%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362036208E9, 0.0, 2025-03-11 21:42:42.036
1.0, 22710.668767770385, 3779.9258565814325, 2610.1920140018483, -24207.45333522002, 22236.25299170649, 21075.59395737576, -18432.12019587996, -431.3439644985157, -0.044, 0.852, -0.492, 192.0, 254.0, 160.0, 26.0, 160.0, 240.0, 160.0, 0.0, 0.0, 0.0, 1.741747362093384E9, 0.0, 2025-03-11 21:42:42.093
2.0, 22714.759137005705, 3785.849068862089, 2613.030685547672, -24193.349384468722, 22249.462872679578, 21084.914634813624, -18426.621666743955, -428.1476650414068, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093404E9, 0.0, 2025-03-11 21:42:42.093
3.0, 22710.44525032583, 3777.422461202438, 2609.9908483017502, -24196.65744264811, 22258.78355011744, 21077.538559143373, -18433.640114502923, -437.44599073481453, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093413E9, 0.0, 2025-03-11 21:42:42.093
4.0, 22712.92629396037, 3777.2883507357064, 2607.643915133943, -24194.98106181396, 22258.381218717244, 21080.064306266824, -18428.320399322558, -429.7346388977336, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174736209342E9, 0.0, 2025-03-11 21:42:42.093
5.0, 22707.539523546642, 3772.2815599777177, 2601.7654063421974, -24199.27259674938, 22241.572706886855, 21075.63866086467, -18443.340771596526, -431.58983368752405, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093427E9, 0.0, 2025-03-11 21:42:42.093
6.0, 22709.394718336433, 3771.2533797327737, 2606.906307566918, -24195.02576530287, 22252.614468647775, 21074.96810853101, -18434.69064649232, -429.5111214531805, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093435E9, 0.0, 2025-03-11 21:42:42.093
7.0, 22704.54438978963, 3761.8656470615447, 2602.7935865871414, -24202.40184097312, 22261.39870421871, 21067.726143327494, -18430.44381504581, -433.04269707711904, -0.044, 0.852, -0.492, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093442E9, 0.0, 2025-03-11 21:42:42.093
8.0, 22710.73582300375, 3770.9628070548547, 2611.8907465804514, -24194.98106181396, 22264.84087286483, 21081.830094078792, -18430.46616679027, -425.7113248957783, -0.048, 0.854, -0.498, 192.0, 254.0, 128.0, 26.0, 176.0, 240.0, 112.0, 0.0, 0.0, 0.0, 1.741747362093449E9, 0.0, 2025-03-11 21:42:42.093
9.0, 22713.283921871654, 3777.5789234136255, 2620.071485051094, -24189.54958791132, 22257.86712859477, 21093.251835495455, -18426.331094066038, -414.3566387124823, -0.048, 0.854, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747362093457E9, 0.0, 2025-03-11 21:42:42.093
