%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
14.0, 22245.618372633264, 3428.4893785106397, 5436.257175953052, -24034.763757558318, 22203.4406308461, 20818.70535835092, -17960.051352983875, -257.2238751916737, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174745677297E9, 0.0, 2025-03-11 21:44:16.772
15.0, 22241.818576075864, 3424.3319540419525, 5432.926766029211, -24038.541202371267, 22191.504799306967, 20817.923047294982, -17966.779228064923, -258.07324148097535, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773008E9, 0.0, 2025-03-11 21:44:16.773
16.0, 22245.886593566727, 3428.444675021729, 5433.507911385049, -24036.842469792664, 22182.47469454702, 20825.544992154242, -17964.07466698583, -236.92849122625486, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773035E9, 0.0, 2025-03-11 21:44:16.773
17.0, 22248.88172732374, 3428.310564554997, 5431.7644753175355, -24038.630609349086, 22190.163694639647, 20824.248590975832, -17961.235995440005, -248.7078605542017, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773061E9, 0.0, 2025-03-11 21:44:16.773
18.0, 22230.508593381477, 3408.5963259454165, 5417.258193166041, -24055.975563046406, 22191.30363360687, 20805.651939589017, -17977.441010170103, -282.9954365486427, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773087E9, 0.0, 2025-03-11 21:44:16.773
19.0, 22231.626180604242, 3413.5584132144945, 5413.950134986656, -24053.494519411866, 22183.458171303057, 20812.849201303627, -17980.816123582856, -275.3064364560171, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773113E9, 0.0, 2025-03-11 21:44:16.773
20.0, 22245.081930766337, 3428.712895955193, 5422.913184513233, -24040.66461809452, 22179.479560790012, 20822.013416530302, -17972.165998478653, -261.51541012709265, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773138E9, 0.0, 2025-03-11 21:44:16.773
21.0, 22253.910869826184, 3434.546701258028, 5428.50112062706, -24034.070853480203, 22192.756496996462, 20828.875402078083, -17961.012477995453, -250.3395378994391, -0.044, 0.846, -0.518, 192.0, 254.0, 160.0, 26.0, 112.0, 239.0, 208.0, 0.0, 0.0, 0.0, 1.741747456773182E9, 0.0, 2025-03-11 21:44:16.773
22.0, 22241.036265019928, 3422.029724363056, 5416.475882110105, -24045.403187919044, 22198.05386043237, 20817.07368100568, -17967.65094609868, -266.4774973961708, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773214E9, 0.0, 2025-03-11 21:44:16.773
23.0, 22228.765157313963, 3414.698352181715, 5406.127024427298, -24054.32153395671, 22187.883816705205, 20803.841448288138, -17974.13295199072, -270.9031427983216, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773248E9, 0.0, 2025-03-11 21:44:16.773
24.0, 22238.82344231885, 3425.740113942637, 5416.587640832382, -24041.67044659501, 22185.246310859482, 20819.957056040414, -17963.918204774644, -259.6155118483915, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773275E9, 0.0, 2025-03-11 21:44:16.773
25.0, 22247.02653253395, 3429.7634279445924, 5422.6673153242255, -24036.88717328157, 22192.95766269656, 20823.734500853363, -17958.26321342745, -253.28996816753963, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773302E9, 0.0, 2025-03-11 21:44:16.773
26.0, 22248.948782557105, 3427.327087798964, 5424.12017871382, -24036.10486222564, 22199.126744166228, 20820.515849651798, -17958.08439947181, -254.69812806822398, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773329E9, 0.0, 2025-03-11 21:44:16.773
27.0, 22245.64072437772, 3422.029724363056, 5419.269850167018, -24039.479975638387, 22195.125781908726, 20813.3632914261, -17963.001783251977, -256.55332285801444, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773355E9, 0.0, 2025-03-11 21:44:16.773
28.0, 22244.254916221493, 3423.2590703080978, 5415.470053609616, -24041.111652983625, 22184.486351548, 20815.464355404896, -17967.56153912086, -252.37354664487205, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773394E9, 0.0, 2025-03-11 21:44:16.773
29.0, 22246.22186973356, 3424.3319540419525, 5418.755760044546, -24043.45858615143, 22186.96739518254, 20815.821983316182, -17968.880292043723, -255.0557559795089, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773427E9, 0.0, 2025-03-11 21:44:16.773
30.0, 22247.317105211867, 3419.4592737506955, 5417.749931544057, -24048.353618187146, 22193.807028985862, 20808.468259390385, -17968.634422854713, -259.8837327818552, -0.044, 0.846, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747456773467E9, 0.0, 2025-03-11 21:44:16.773
