%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
91.0, 21756.20457603986, 3193.3937303297203, 5859.710974658844, -24258.370609089212, 22550.697332703752, 21361.7409898926, -17474.79498085916, -801.7794253563196, -0.038, 0.872, -0.47000000000000003, 192.0, 254.0, 208.0, 27.0, 64.0, 241.0, 80.0, 0.0, 0.0, 0.0, 1.741747518605047E9, 0.0, 2025-03-11 21:45:18.605
92.0, 21757.724494662823, 3199.071073421368, 5859.800381636665, -24258.88469921168, 22553.13367284938, 21366.680725417224, -17467.798884844648, -796.0797305202163, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605127E9, 0.0, 2025-03-11 21:45:18.605
93.0, 21762.641878442988, 3206.8047770029043, 5862.192018293384, -24254.906088698637, 22548.79743442505, 21370.94990860819, -17461.383934185975, -785.864983304141, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605166E9, 0.0, 2025-03-11 21:45:18.605
94.0, 21766.039343600198, 3208.324695625865, 5865.58948345059, -24248.737007228974, 22556.50878626213, 21371.821626641944, -17468.178864500387, -787.7201780939315, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605215E9, 0.0, 2025-03-11 21:45:18.605
95.0, 21756.33868650659, 3197.7299687540494, 5855.01710832323, -24255.084902654282, 22547.411626268822, 21361.31630674795, -17476.292547737667, -798.3372567102024, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605262E9, 0.0, 2025-03-11 21:45:18.605
96.0, 21754.751712650268, 3193.8631169632813, 5851.932567588397, -24258.392960833666, 22558.386332796377, 21355.61661191185, -17483.668623407917, -808.1496725260822, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417475186053E9, 0.0, 2025-03-11 21:45:18.605
97.0, 21758.953840607865, 3196.9923611870245, 5850.099724543063, -24260.18110039009, 22552.329010048987, 21358.05295205748, -17483.445105963365, -805.7133323804537, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605358E9, 0.0, 2025-03-11 21:45:18.605
98.0, 21768.006297112264, 3205.3742653577647, 5856.581730435101, -24254.861385209726, 22551.03260887058, 21366.27839401703, -17477.097210538057, -790.3800356841131, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605402E9, 0.0, 2025-03-11 21:45:18.605
99.0, 21772.476646003324, 3210.3810561157534, 5862.236721782294, -24252.46974855301, 22561.157949108834, 21368.580623695925, -17464.513178409718, -781.1711169685266, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605441E9, 0.0, 2025-03-11 21:45:18.605
100.0, 21777.058753616664, 3213.9573352286025, 5868.964596863341, -24252.89443169766, 22573.384353325888, 21375.174388310243, -17456.287736450166, -783.093366991683, -0.038, 0.872, -0.47000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174751860548E9, 0.0, 2025-03-11 21:45:18.605
101.0, 21768.609794212556, 3205.173099657667, 5865.075393328118, -24258.169443389113, 22567.863472445428, 21372.80510339798, -17464.289660965165, -788.7260065944204, -0.042, 0.87, -0.47600000000000003, 192.0, 254.0, 176.0, 27.0, 48.0, 241.0, 32.0, 0.0, 0.0, 0.0, 1.741747518605518E9, 0.0, 2025-03-11 21:45:18.605
102.0, 21767.26868954524, 3205.843651991326, 5862.5496462046685, -24256.314248599323, 22558.118111862914, 21370.12289406334, -17468.827065089594, -790.3129804507471, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605561E9, 0.0, 2025-03-11 21:45:18.605
103.0, 21758.81973014113, 3198.802852487904, 5855.06181181214, -24262.952716702548, 22548.640972213863, 21360.958678836665, -17478.259501249733, -799.0301607883168, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7417475186056E9, 0.0, 2025-03-11 21:45:18.605
104.0, 21758.84208188559, 3195.3606838417872, 5852.357250733048, -24266.864271982227, 22556.50878626213, 21354.94605957819, -17478.684184394384, -803.3887509571017, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605646E9, 0.0, 2025-03-11 21:45:18.605
105.0, 21765.21232905535, 3200.434529833142, 5854.435962967392, -24257.94592594456, 22559.258050830133, 21361.964507337154, -17463.529701653686, -796.9514485539734, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605686E9, 0.0, 2025-03-11 21:45:18.605
106.0, 21760.563166208645, 3197.841727476326, 5849.339765231582, -24261.969239946517, 22543.27655354459, 21358.70115264668, -17477.968928571812, -798.8289950882191, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605731E9, 0.0, 2025-03-11 21:45:18.605
107.0, 21765.92758487792, 3202.3791316007537, 5851.932567588397, -24260.18110039009, 22550.295001303555, 21364.37849573833, -17475.912568081923, -792.9504862964734, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605783E9, 0.0, 2025-03-11 21:45:18.605
108.0, 21768.07335234563, 3204.30138162391, 5854.503018200758, -24259.778768989894, 22564.063675888025, 21365.630193427827, -17470.54814941265, -792.123471751627, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605821E9, 0.0, 2025-03-11 21:45:18.605
109.0, 21761.97132610933, 3200.076901921857, 5850.3455937320705, -24266.95367896005, 22564.778931710593, 21355.70601888967, -17466.748352855248, -796.5938206426885, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518605865E9, 0.0, 2025-03-11 21:45:18.605
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042, 0.87, -0.47600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518717543E9, 0.0, 2025-03-11 21:45:18.717
1.0, 21741.742997377278, 3201.1497856557116, 5569.0041862731205, -24253.76614973142, 22541.153137821333, 21386.03733611552, -17487.35666124304, -781.9087245355516, -0.038, 0.872, -0.482, 192.0, 254.0, 208.0, 27.0, 64.0, 240.0, 240.0, 0.0, 0.0, 0.0, 1.741747518783798E9, 0.0, 2025-03-11 21:45:18.783
2.0, 21759.110302819052, 3215.3207916403762, 5583.979855058176, -24240.735082713974, 22550.876146659393, 21398.308443821483, -17471.50927442423, -770.2411139298814, -0.038, 0.872, -0.482, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518783888E9, 0.0, 2025-03-11 21:45:18.783
3.0, 21762.30660227616, 3214.11379743979, 5586.840878348456, -24241.450338536542, 22560.75561770864, 21399.358975810883, -17464.40141968744, -776.1643262105378, -0.038, 0.872, -0.482, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747518783944E9, 0.0, 2025-03-11 21:45:18.783
