%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
25.0, 22094.47587662648, 3366.2397702026096, 5921.513548077768, -23973.676439961964, 22282.051716095415, 20933.839194040203, -17818.363644881683, -222.39985733030528, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748553E9, 0.0, 2025-03-11 21:44:44.748
26.0, 22100.309681929313, 3369.0113865150674, 5928.5319958367345, -23966.903861392006, 22298.4131930367, 20943.651609856082, -17813.088633190233, -219.18120612874105, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748597E9, 0.0, 2025-03-11 21:44:44.748
27.0, 22103.595388364243, 3368.966683026157, 5930.431894115436, -23964.400466013012, 22308.56088501941, 20943.450444155987, -17801.555133051294, -219.2929648510176, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748649E9, 0.0, 2025-03-11 21:44:44.748
28.0, 22081.13188518666, 3346.972566482135, 5905.800271725688, -23989.054440147214, 22279.302451527412, 20916.002501964867, -17815.972008224966, -238.20254066020738, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748688E9, 0.0, 2025-03-11 21:44:44.748
29.0, 22076.03568745085, 3345.363240881353, 5900.346446078593, -23993.837713460653, 22264.25972750899, 20911.80037400727, -17835.99917125692, -240.43771510573808, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748733E9, 0.0, 2025-03-11 21:44:44.748
30.0, 22086.049268966828, 3355.4662293751517, 5911.187042139416, -23982.103047621615, 22276.59789044832, 20915.935446731502, -17830.567697354283, -241.08591569494197, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748763E9, 0.0, 2025-03-11 21:44:44.748
31.0, 22080.908367742108, 3350.548845594984, 5904.727387991833, -23985.74638196783, 22277.559015459898, 20911.263932140344, -17828.936020009045, -249.17724718776313, -0.04, 0.842, -0.518, 192.0, 254.0, 192.0, 26.0, 80.0, 239.0, 208.0, 0.0, 0.0, 0.0, 1.741747484748793E9, 0.0, 2025-03-11 21:44:44.748
32.0, 22082.651803809622, 3354.1698281967438, 5901.486385045813, -23982.103047621615, 22265.220852520568, 20920.316388644744, -17834.412197400594, -244.79630527452295, -0.04, 0.842, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748827E9, 0.0, 2025-03-11 21:44:44.748
33.0, 22094.09589697074, 3365.90449403578, 5911.79053923971, -23968.51318699279, 22269.69120141163, 20934.107414973667, -17828.37722639766, -235.1403516698303, -0.04, 0.842, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748857E9, 0.0, 2025-03-11 21:44:44.748
34.0, 22096.778106305374, 3365.256293446576, 5913.7351410073215, -23967.97674512586, 22283.348117273825, 20931.53696436131, -17824.219801928975, -234.73802026963477, -0.04, 0.842, -0.518, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747484748888E9, 0.0, 2025-03-11 21:44:44.748
