%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
8.0, 22621.95469402727, 3755.8753795475222, 3590.7853950006242, -24223.859515650216, 22227.424052646646, 20922.99859797938, -18655.25766077729, -401.12440599494056, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476572E9, 0.0, 2025-03-11 21:43:00.476
9.0, 22610.24237993269, 3743.112533463542, 3576.8155547160572, -24237.98581814597, 22212.87306700624, 20909.922827473027, -18664.13130332605, -407.85228107598795, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476595E9, 0.0, 2025-03-11 21:43:00.476
10.0, 22619.65246434837, 3749.5945393555808, 3587.924371710345, -24227.927533141083, 22224.093642722804, 20914.929618231014, -18660.21974804637, -400.8561850614769, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476607E9, 0.0, 2025-03-11 21:43:00.476
11.0, 22609.884752021404, 3738.619832828025, 3584.66101701987, -24231.50381225393, 22228.340474169312, 20909.922827473027, -18658.275146278756, -403.9854292852198, -0.032, 0.85, -0.488, 192.0, 255.0, 0.0, 26.0, 144.0, 240.0, 192.0, 0.0, 0.0, 0.0, 1.741747380476618E9, 0.0, 2025-03-11 21:43:00.476
12.0, 22614.04217649009, 3743.112533463542, 3589.578400800038, -24227.771070929895, 22222.52902061093, 20913.65556879706, -18657.31402126718, -402.3090484510718, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476631E9, 0.0, 2025-03-11 21:43:00.476
13.0, 22622.915819038848, 3752.7684870682347, 3600.3966451164065, -24219.478573736975, 22219.332721153824, 20920.62931306712, -18660.622079446566, -403.02430427364163, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476643E9, 0.0, 2025-03-11 21:43:00.476
14.0, 22609.705938065763, 3740.296213662173, 3591.791223501113, -24231.660274465117, 22219.86916302075, 20906.882990227103, -18660.59972770211, -405.52769965263604, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476654E9, 0.0, 2025-03-11 21:43:00.476
15.0, 22607.649577575874, 3740.07269621762, 3589.176069399842, -24234.588352988765, 22224.87595377874, 20908.224094894424, -18661.963184113883, -412.12146426695165, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476684E9, 0.0, 2025-03-11 21:43:00.476
16.0, 22612.388147400397, 3747.046440487676, 3591.2547816341857, -24228.531030241375, 22221.746709555, 20919.17644967752, -18660.26445153528, -403.04665601809694, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476695E9, 0.0, 2025-03-11 21:43:00.476
17.0, 22617.082013736013, 3752.388507412494, 3595.5686683140602, -24223.524239483388, 22217.924561253138, 20926.731339303416, -18658.74453291232, -397.70458909327857, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476707E9, 0.0, 2025-03-11 21:43:00.476
18.0, 22612.835182289506, 3745.1018387200643, 3589.176069399842, -24228.441623263556, 22222.618427588754, 20914.929618231014, -18658.297498023214, -408.96986829875334, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476718E9, 0.0, 2025-03-11 21:43:00.476
19.0, 22607.403708386864, 3738.1504461944637, 3584.1022234084876, -24235.21420183351, 22226.194706701604, 20905.318368115233, -18665.18183531545, -420.32455448204934, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476729E9, 0.0, 2025-03-11 21:43:00.476
20.0, 22609.61653108794, 3742.3749258965167, 3588.0808339215323, -24228.575733730286, 22230.329779425836, 20911.487449584896, -18661.73966666933, -415.8989090798985, -0.032, 0.85, -0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174738047674E9, 0.0, 2025-03-11 21:43:00.476
21.0, 22602.441621117785, 3737.792818283179, 3580.1906681288087, -24232.911972154616, 22213.87889550673, 20906.65947278255, -18667.03703010524, -411.02622878864156, -0.028, 0.85, -0.498, 192.0, 255.0, 32.0, 26.0, 144.0, 240.0, 112.0, 0.0, 0.0, 0.0, 1.741747380476751E9, 0.0, 2025-03-11 21:43:00.476
22.0, 22610.309435166055, 3745.3253561646175, 3588.66197927737, -24225.245323806445, 22220.807936287874, 20914.929618231014, -18658.051628834204, -402.6443246179014, -0.028, 0.85, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476764E9, 0.0, 2025-03-11 21:43:00.476
23.0, 22602.218103673233, 3736.8093415271455, 3579.855391961979, -24229.670969208597, 22227.558163113375, 20908.246446638877, -18663.907785881496, -415.5636329130689, -0.028, 0.85, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476775E9, 0.0, 2025-03-11 21:43:00.476
24.0, 22592.830371002005, 3730.014411212732, 3571.1158598799543, -24238.857536179727, 22221.009101987973, 20905.094850670677, -18671.35091678511, -420.2798509931387, -0.028, 0.85, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476794E9, 0.0, 2025-03-11 21:43:00.476
25.0, 22601.36873738393, 3737.1893211828856, 3578.2684181056525, -24238.27639082389, 22211.86723850575, 20912.80620250776, -18655.79410264422, -410.5121386661695, -0.028, 0.85, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380476806E9, 0.0, 2025-03-11 21:43:00.476
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028, 0.85, -0.498, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380578527E9, 0.0, 2025-03-11 21:43:00.578
1.0, 22550.205594325733, 3745.213597442341, 3639.3557357020068, -24219.500925481432, 22190.789543484396, 20853.819948890203, -18686.818323948184, -350.87768445941026, -0.032, 0.854, -0.504, 192.0, 255.0, 0.0, 26.0, 176.0, 240.0, 64.0, 0.0, 0.0, 0.0, 1.741747380637536E9, 0.0, 2025-03-11 21:43:00.637
2.0, 22557.447559529253, 3750.3544986670613, 3648.117619528487, -24214.89646612364, 22192.644738274186, 20859.072608837203, -18678.436419777445, -338.2713005866171, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174738063756E9, 0.0, 2025-03-11 21:43:00.637
3.0, 22564.667172988316, 3755.853027803067, 3656.7453928882355, -24207.296873008832, 22207.195723914592, 20869.287356053275, -18669.4063150175, -326.0001928806535, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637572E9, 0.0, 2025-03-11 21:43:00.637
4.0, 22579.352269095456, 3768.1911907423964, 3669.664701183403, -24193.59525365773, 22226.105299723782, 20883.36895506012, -18652.46369272038, -320.9263468892988, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637584E9, 0.0, 2025-03-11 21:43:00.637
5.0, 22569.65161200185, 3761.083336005609, 3659.0252708226767, -24198.110306037703, 22215.73409029652, 20875.590547989672, -18660.376210257557, -327.6542219703462, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637623E9, 0.0, 2025-03-11 21:43:00.637
6.0, 22563.214309598723, 3750.5556643671594, 3652.2526922527186, -24206.06752706379, 22202.568912812345, 20869.443818264463, -18667.66287894999, -328.8388644264775, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637634E9, 0.0, 2025-03-11 21:43:00.637
7.0, 22566.567071267018, 3750.9132922784443, 3655.7172126432915, -24203.83235261826, 22210.43672686061, 20873.064800866225, -18666.96997487187, -340.90880643234334, -0.032, 0.854, -0.504, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637645E9, 0.0, 2025-03-11 21:43:00.637
8.0, 22560.487396775174, 3743.581920097103, 3647.759991617202, -24210.448468977032, 22212.806011772875, 20860.23489954888, -18668.109913839093, -347.34610883547174, -0.038, 0.858, -0.512, 192.0, 254.0, 208.0, 26.0, 208.0, 240.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637656E9, 0.0, 2025-03-11 21:43:00.637
9.0, 22566.61177475593, 3752.8802457905113, 3649.369317217984, -24207.185114286556, 22203.73120352402, 20868.013306619323, -18661.002059102306, -333.5774342510026, -0.038, 0.858, -0.512, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741747380637668E9, 0.0, 2025-03-11 21:43:00.637
