%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
236.0, 7827.1338733594275, -24149.29409614731, -27016.575874874103, 7514.969410296609, -2853.1331244865805, 3564.0080051431664, -20303.296482955993, 19061.63472671923, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417574E9, 0.0, 2025-03-11 21:19:51.417
237.0, 7830.732504216731, -24152.87037526016, -27019.34749118656, 7503.972352024598, -2853.893083798061, 3567.450173789284, -20306.582189390923, 19057.16437782817, -0.112, 0.972, -0.07, 192.0, 252.0, 128.0, 30.0, 96.0, 253.0, 208.0, 0.0, 0.0, 0.0, 1.741745991417635E9, 0.0, 2025-03-11 21:19:51.417
238.0, 7842.109542144483, -24141.091005932216, -27009.71388932632, 7517.8527853313435, -2853.289586697768, 3578.5589907835715, -20299.653148609777, 19070.195444845613, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417663E9, 0.0, 2025-03-11 21:19:51.417
239.0, 7842.087190400028, -24138.051168686292, -27008.931578270385, 7518.523337665002, -2851.5014471413433, 3567.4278220448286, -20299.004948020574, 19074.330517569844, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417686E9, 0.0, 2025-03-11 21:19:51.417
240.0, 7835.068742641061, -24154.92673575005, -27016.419412662915, 7502.050102001442, -2860.1739239900025, 3566.824324944535, -20308.25857022507, 19067.4014767887, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417708E9, 0.0, 2025-03-11 21:19:51.417
241.0, 7840.74608573271, -24160.358209652688, -27011.993767260763, 7509.20266022714, -2860.9562350459382, 3577.1955343717977, -20309.331453958923, 19067.24501457751, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417759E9, 0.0, 2025-03-11 21:19:51.417
242.0, 7839.293222343114, -24153.518575849364, -27011.233807949284, 7516.601087641846, -2858.3187292002117, 3566.8913801779013, -20305.911637057263, 19059.265441806965, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417782E9, 0.0, 2025-03-11 21:19:51.417
243.0, 7836.812178708575, -24148.131805435634, -27014.00542426174, 7502.9441717796535, -2858.475191411399, 3557.347185295485, -20314.181782505726, 19052.604621959286, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417805E9, 0.0, 2025-03-11 21:19:51.417
244.0, 7834.822873452053, -24150.21051766998, -27016.709985340833, 7493.355273408327, -2862.4538019244437, 3550.865179403446, -20317.78041336303, 19044.222717788543, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745991417828E9, 0.0, 2025-03-11 21:19:51.417
245.0, 7844.635289267932, -24137.62648554164, -27003.813028790122, 7522.7254656226005, -2850.89795004105, 3557.7495166956805, -20301.55304688848, 19058.416075517664, -0.112, 0.972, -0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174599141785E9, 0.0, 2025-03-11 21:19:51.417
