%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
10.0, 7820.338943045014, -23935.678474387943, -27049.611753179044, 7429.8539674108, -3376.3427586964085, 3362.574084111939, -20298.20028522018, 18919.388225005656, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327696E9, 0.0, 2025-03-11 21:19:14.327
11.0, 7825.569251247555, -23937.086634288626, -27052.852756125067, 7422.924926629655, -3388.904439080291, 3359.422488143741, -20309.443212681203, 18920.28229478387, -0.09, 0.982, -0.088, 192.0, 253.0, 48.0, 30.0, 176.0, 253.0, 64.0, 0.0, 0.0, 0.0, 1.741745954327717E9, 0.0, 2025-03-11 21:19:14.327
12.0, 7820.495405256201, -23950.49768096181, -27058.35128526107, 7410.22913577904, -3397.509860695584, 3359.288377677009, -20312.661863882764, 18924.238553552455, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327746E9, 0.0, 2025-03-11 21:19:14.327
13.0, 7820.517757000656, -23949.469500716867, -27056.317276515638, 7419.102778327797, -3389.351473969397, 3361.992938756101, -20311.499573171088, 18923.41153900761, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327758E9, 0.0, 2025-03-11 21:19:14.327
14.0, 7813.253440052681, -23940.93113433494, -27059.06654108364, 7420.287420783928, -3389.999674558601, 3359.6907090772047, -20310.381985948323, 18916.37073950419, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327768E9, 0.0, 2025-03-11 21:19:14.327
15.0, 7804.424500992835, -23947.368436738067, -27062.30754402966, 7418.298115527406, -3391.8548693483913, 3358.2378456876095, -20306.64924462429, 18915.141393559148, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327779E9, 0.0, 2025-03-11 21:19:14.327
16.0, 7819.735445944721, -23940.528802934743, -27056.36198000455, 7417.851080638299, -3384.769366356059, 3362.28351143402, -20298.20028522018, 18929.491213499452, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174595432779E9, 0.0, 2025-03-11 21:19:14.327
17.0, 7818.528451744134, -23947.234326271337, -27063.201613807872, 7400.774347874445, -3387.451575690696, 3351.5993775843835, -20302.78239283352, 18912.727405157973, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327801E9, 0.0, 2025-03-11 21:19:14.327
18.0, 7810.951210373785, -23957.471425231866, -27069.214233066352, 7376.254484206973, -3389.8208606029584, 3348.201912427177, -20301.262474210558, 18924.640884952652, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327811E9, 0.0, 2025-03-11 21:19:14.327
19.0, 7815.063931353561, -23945.803814626197, -27056.697256171377, 7429.585746477336, -3380.8578110763806, 3367.5361713810175, -20292.612349106355, 18936.956696147525, -0.09, 0.982, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745954327822E9, 0.0, 2025-03-11 21:19:14.327
