%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
45.0, 8040.704791629886, -24115.542962019797, -26500.921130290168, 7689.1342030923615, -2002.1575095841301, 4022.1740629880505, -20426.678112349287, 19496.152638930398, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950526E9, 0.0, 2025-03-11 21:21:29.950
46.0, 8052.573567935654, -24108.412755538557, -26493.321537175365, 7699.930095664275, -1997.709512437524, 4024.588051389224, -20426.923981538293, 19499.23717966523, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950582E9, 0.0, 2025-03-11 21:21:29.950
47.0, 8058.340318005124, -24109.53034276132, -26493.075667986355, 7699.483060775168, -1998.8270996602894, 4021.056475765285, -20427.639237360865, 19502.165258188877, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950612E9, 0.0, 2025-03-11 21:21:29.950
48.0, 8054.093486558615, -24109.86561892815, -26497.00957501049, 7691.861115915909, -1998.6706374491023, 4017.41314141907, -20421.80543205803, 19498.745441287214, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950647E9, 0.0, 2025-03-11 21:21:29.950
49.0, 8049.556082434187, -24103.852999669674, -26496.271967443463, 7694.252752572626, -1995.8990211366443, 4027.6278886351456, -20416.910400022316, 19504.33337740104, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950677E9, 0.0, 2025-03-11 21:21:29.950
50.0, 8053.35587899159, -24100.142610090094, -26493.545054619917, 7697.203182840727, -1991.5404309678593, 4026.264432223372, -20416.86569653341, 19500.622987821458, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950709E9, 0.0, 2025-03-11 21:21:29.950
51.0, 8055.4122394814785, -24108.72567996093, -26494.170903464666, 7692.33050254947, -1990.7581199119236, 4027.4714264239583, -20413.75880405412, 19501.785278533134, -0.116, 0.964, -0.114, 192.0, 252.0, 96.0, 30.0, 32.0, 252.0, 112.0, 0.0, 0.0, 0.0, 1.741746089950751E9, 0.0, 2025-03-11 21:21:29.950
52.0, 8055.144018548014, -24109.53034276132, -26495.020269753968, 7693.00105488313, -1989.841698389256, 4028.5890136467237, -20416.6198273444, 19505.09333671252, -0.116, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950783E9, 0.0, 2025-03-11 21:21:29.950
53.0, 8047.16444577747, -24119.454517299477, -26502.284586701942, 7685.155592579316, -1998.290657793362, 4014.909746040076, -20423.146536725348, 19495.43738310783, -0.116, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950812E9, 0.0, 2025-03-11 21:21:29.950
54.0, 8038.11198927307, -24127.747014492397, -26506.620825126272, 7685.669682701789, -2004.3032770518396, 4010.4170454045593, -20425.113490237414, 19497.359633130985, -0.116, 0.964, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741746089950842E9, 0.0, 2025-03-11 21:21:29.950
