%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
254.0, 7860.192103408826, -24007.18170490047, -27012.10552598304, 7479.206619168118, -3081.2773801419, 3500.7525683346475, -20272.67459305222, 19008.772851082427, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773793E9, 0.0, 2025-03-11 21:19:31.773
255.0, 7857.621652796466, -24002.197265886934, -27008.193970703363, 7510.029674771986, -3072.6049032932406, 3510.2744114726083, -20264.71737202613, 19019.233467487513, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773826E9, 0.0, 2025-03-11 21:19:31.773
0.0, 7859.387440608435, -23998.755097240817, -27008.529246870192, 7495.277523431483, -3078.595170807263, 3516.1082167754435, -20266.125531926817, 19018.585266898306, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773845E9, 0.0, 2025-03-11 21:19:31.773
1.0, 7852.972489949762, -24007.56168455621, -27017.268778952217, 7482.402918625226, -3089.8157465238273, 3498.8526700559464, -20277.770790788032, 19003.810763813348, -0.108, 0.976, -0.078, 192.0, 252.0, 160.0, 30.0, 128.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.741745971773864E9, 0.0, 2025-03-11 21:19:31.773
2.0, 7853.240710883226, -24001.616120531096, -27015.145363228963, 7500.641942100757, -3082.5737813203077, 3496.2151642102203, -20276.83201752091, 19011.90209530617, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773885E9, 0.0, 2025-03-11 21:19:31.773
3.0, 7863.298995888114, -24001.884341464563, -27006.070554980106, 7496.529221120981, -3073.633083538185, 3514.0965597744657, -20263.935060970194, 19034.879688606226, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773922E9, 0.0, 2025-03-11 21:19:31.773
4.0, 7853.419524838869, -24014.378966615077, -27018.34166268607, 7492.572962352391, -3086.6417988111734, 3505.960524792734, -20274.976822731118, 19016.707720364062, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773942E9, 0.0, 2025-03-11 21:19:31.773
5.0, 7847.31749860257, -24013.574303814687, -27024.890723811477, 7491.813003040911, -3092.94499074757, 3492.348312419452, -20292.947625273184, 18995.13828696469, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773968E9, 0.0, 2025-03-11 21:19:31.773
6.0, 7846.9822224357395, -24013.998986959337, -27023.01317727723, 7485.621569826791, -3088.139365689679, 3498.472690400206, -20283.694003068686, 19002.201438212567, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971773987E9, 0.0, 2025-03-11 21:19:31.773
7.0, 7855.475885328757, -24006.75702175582, -27015.81591556262, 7498.004436255031, -3082.6184848092184, 3518.3657429654295, -20281.481180367613, 19011.030377272415, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774006E9, 0.0, 2025-03-11 21:19:31.774
8.0, 7857.241673140726, -24004.343033354646, -27009.44566839286, 7501.088976989863, -3070.101507914246, 3518.0751702875104, -20269.835921506397, 19026.1401565242, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774025E9, 0.0, 2025-03-11 21:19:31.774
9.0, 7871.055051214105, -24001.50436180882, -27002.404868889436, 7506.788671825966, -3072.113164915224, 3513.8283388410023, -20265.00794470405, 19031.884554849214, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774044E9, 0.0, 2025-03-11 21:19:31.774
10.0, 7872.12793494796, -24000.096201908138, -27002.91895901191, 7497.311532176916, -3075.398871350154, 3512.0401992845777, -20270.72999128461, 19022.25095298898, -0.108, 0.976, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774063E9, 0.0, 2025-03-11 21:19:31.774
11.0, 7871.122106447471, -24011.40618460252, -27005.57881660209, 7496.797442054444, -3077.3211213733107, 3502.563059635527, -20273.948642486175, 19024.217906501046, -0.106, 0.972, -0.074, 192.0, 252.0, 176.0, 30.0, 96.0, 253.0, 176.0, 0.0, 0.0, 0.0, 1.741745971774082E9, 0.0, 2025-03-11 21:19:31.774
12.0, 7864.617748810977, -24012.948454969937, -27005.467057879814, 7506.654561359234, -3077.7681562624166, 3496.505736888139, -20266.997249960572, 19019.70285412107, -0.106, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774103E9, 0.0, 2025-03-11 21:19:31.774
13.0, 7860.08034468655, -24008.18753340096, -27008.216322447817, 7494.942247264654, -3082.551429575852, 3492.0353879970776, -20280.475351867124, 18996.07706023181, -0.106, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774123E9, 0.0, 2025-03-11 21:19:31.774
14.0, 7863.209588910293, -24007.98636770086, -27009.06568873712, 7491.209505940617, -3083.914885987626, 3491.5883531079717, -20284.5880728469, 18990.80204854036, -0.106, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774157E9, 0.0, 2025-03-11 21:19:31.774
15.0, 7858.694536530321, -24012.434364847468, -27011.189104460373, 7487.543819849947, -3081.299731886355, 3498.74091133367, -20275.49091285359, 19008.839906315792, -0.106, 0.972, -0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745971774176E9, 0.0, 2025-03-11 21:19:31.774
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.108, 0.972, -0.078, 192.0, 252.0, 160.0, 30.0, 96.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.741745971989873E9, 0.0, 2025-03-11 21:19:31.989
13.0, 7838.533263031633, -24077.723810401418, -27025.181296489394, 7488.884924517265, -2983.0414632608254, 3529.563966937538, -20305.151677745784, 19015.47837441902, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098031E9, 0.0, 2025-03-11 21:19:32.098
14.0, 7836.543957775111, -24079.511949957843, -27023.661377866436, 7519.842090587866, -2984.8966580506158, 3536.180083296309, -20303.743517845098, 19034.544412439398, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098073E9, 0.0, 2025-03-11 21:19:32.098
15.0, 7844.83645496803, -24074.214586521935, -27019.906284797944, 7527.48638719158, -2976.8276783022498, 3549.345260780485, -20296.076869496927, 19037.271325262944, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098125E9, 0.0, 2025-03-11 21:19:32.098
16.0, 7840.3437543325135, -24078.416714479532, -27023.81784007762, 7514.142395751763, -2978.7946318143167, 3542.572682210527, -20295.428668907723, 19032.689217649608, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098161E9, 0.0, 2025-03-11 21:19:32.098
17.0, 7842.467170055768, -24080.785999391795, -27027.43882267938, 7509.6943986051565, -2983.868477805672, 3537.029449585611, -20300.54721838799, 19028.464737947554, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174597209818E9, 0.0, 2025-03-11 21:19:32.098
18.0, 7841.237824110726, -24079.579005191208, -27027.103546512553, 7502.541840379458, -2982.795594071817, 3543.019717099633, -20299.317872442945, 19038.23245027452, -0.108, 0.968, -0.076, 192.0, 252.0, 160.0, 30.0, 64.0, 253.0, 160.0, 0.0, 0.0, 0.0, 1.741745972098199E9, 0.0, 2025-03-11 21:19:32.098
19.0, 7840.008478165684, -24062.681086382996, -27028.35524420205, 7488.370834394794, -2985.0084167728924, 3544.7855049116024, -20304.794049834498, 19039.66296191966, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174597209822E9, 0.0, 2025-03-11 21:19:32.098
20.0, 7844.881158456941, -24077.232072023402, -27026.432994178893, 7493.176459452684, -2989.7469865974176, 3556.60957772846, -20306.24691322409, 19030.901078093182, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098239E9, 0.0, 2025-03-11 21:19:32.098
21.0, 7850.580853293044, -24081.545958703275, -27016.82174406311, 7525.430026701692, -2976.11242247968, 3547.221845057231, -20299.5413898875, 19020.14988901018, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098258E9, 0.0, 2025-03-11 21:19:32.098
22.0, 7844.434123567835, -24078.126141801615, -27018.900456297455, 7526.0111720575305, -2975.3301114237443, 3540.337507764996, -20295.652186352276, 19036.176089784632, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098277E9, 0.0, 2025-03-11 21:19:32.098
23.0, 7845.082324157039, -24074.639269666586, -27023.460212166337, 7515.327038207894, -2980.8062888152945, 3529.251042515164, -20303.497648656088, 19034.09737755029, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098295E9, 0.0, 2025-03-11 21:19:32.098
24.0, 7849.239748625726, -24066.05619979575, -27020.934465042887, 7513.784767840478, -2973.8772480341495, 3529.899243104368, -20298.334395686914, 19029.895249592693, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098314E9, 0.0, 2025-03-11 21:19:32.098
25.0, 7842.780094478142, -24070.23597600889, -27024.10841275554, 7501.156032223229, -2976.5147538798756, 3528.60284192596, -20295.629834607822, 19034.700874650585, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098333E9, 0.0, 2025-03-11 21:19:32.098
26.0, 7841.50604504419, -24086.2845285278, -27024.53309590019, 7502.6535991017345, -2980.0686812482695, 3531.0615338160437, -20303.654110867275, 19037.85247061878, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972098365E9, 0.0, 2025-03-11 21:19:32.098
27.0, 7846.423428824357, -24089.681993685008, -27029.763404102734, 7503.39120666876, -2984.0025882724035, 3527.328792492008, -20306.939817302205, 19025.313141979354, -0.108, 0.968, -0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174597209839E9, 0.0, 2025-03-11 21:19:32.098
28.0, 7850.156170148393, -24070.839473109183, -27034.79254660518, 7498.876154288788, -2990.149317997613, 3516.8458243424684, -20314.6958726282, 19012.662054617653, -0.108, 0.972, -0.078, 192.0, 252.0, 160.0, 30.0, 96.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.741745972158149E9, 0.0, 2025-03-11 21:19:32.158
29.0, 7840.321402588058, -24069.476016697412, -27029.785755847188, 7504.553497380436, -2986.9083150515935, 3513.604821396449, -20314.31589297246, 19007.342339437288, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158189E9, 0.0, 2025-03-11 21:19:32.158
30.0, 7835.158149618883, -24086.709211672453, -27021.046223765163, 7503.570020624402, -2980.5827713707413, 3523.0372575565884, -20312.17012550475, 19015.500726163475, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158209E9, 0.0, 2025-03-11 21:19:32.158
31.0, 7847.541016047123, -24082.4847319704, -27016.464116151827, 7506.118119492307, -2975.754794568395, 3533.900205361868, -20299.63079686532, 19041.428749731633, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174597215825E9, 0.0, 2025-03-11 21:19:32.158
32.0, 7851.005536437695, -24080.964813347437, -27015.704156840344, 7509.627343371791, -2969.3174921652667, 3541.276281032119, -20288.656090337765, 19033.24801126099, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158277E9, 0.0, 2025-03-11 21:19:32.158
33.0, 7853.911263216885, -24073.14170278808, -27006.986976502776, 7528.0675325474185, -2967.01526248637, 3539.9351763648006, -20285.191569947194, 19040.73584565352, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158297E9, 0.0, 2025-03-11 21:19:32.158
34.0, 7851.989013193729, -24071.845301609672, -27006.785810802678, 7532.11319829383, -2971.105631721691, 3540.963356609745, -20291.24889269458, 19053.990430115515, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158315E9, 0.0, 2025-03-11 21:19:32.158
35.0, 7850.782018993142, -24067.28554574079, -27011.39027016047, 7519.417407443215, -2975.1960009570125, 3538.0352780860994, -20298.580264875924, 19033.024493816436, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158335E9, 0.0, 2025-03-11 21:19:32.158
36.0, 7841.573100277556, -24081.747124403373, -27018.274607452706, 7509.426177671693, -2979.7334050814397, 3542.1479990658763, -20303.542352145, 19033.225659516535, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158354E9, 0.0, 2025-03-11 21:19:32.158
37.0, 7833.370010062458, -24091.58189196371, -27023.25904646624, 7503.257096202028, -2979.241666703423, 3538.2587955306526, -20303.855276567374, 19037.58424968532, -0.108, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158378E9, 0.0, 2025-03-11 21:19:32.158
38.0, 7837.259213597681, -24087.29035702829, -27023.750784844255, 7505.514622392014, -2978.2581899473894, 3527.954641336756, -20306.6939481132, 19035.036150817414, -0.10400000000000001, 0.972, -0.078, 192.0, 252.0, 192.0, 30.0, 96.0, 253.0, 144.0, 0.0, 0.0, 0.0, 1.741745972158398E9, 0.0, 2025-03-11 21:19:32.158
39.0, 7844.188254378826, -24087.938557617494, -27020.01804352022, 7515.349389952349, -2973.989006756426, 3538.4599612307507, -20298.4908578981, 19049.67654343564, -0.10400000000000001, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158419E9, 0.0, 2025-03-11 21:19:32.158
40.0, 7842.4001148224015, -24094.19704606498, -27027.058843023642, 7516.958715553131, -2977.5876376137303, 3535.3307170070075, -20303.11766900035, 19030.588153670808, -0.10400000000000001, 0.972, -0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745972158438E9, 0.0, 2025-03-11 21:19:32.158
