%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044, 0.976, 0.004, 192.0, 254.0, 160.0, 30.0, 128.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.741745894202821E9, 0.0, 2025-03-11 21:18:14.202
1.0, 7456.564302034892, -25182.056448704774, -27126.9040855055, 7104.278457674797, -4676.901361572905, 3315.5683655224284, -20165.319164433382, 18656.21878578887, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263051E9, 0.0, 2025-03-11 21:18:14.263
2.0, 7453.479761300059, -25191.779457542834, -27129.74275705132, 7101.193916939965, -4678.6000941515085, 3308.527566019007, -20171.62235636978, 18655.72704741085, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263075E9, 0.0, 2025-03-11 21:18:14.263
3.0, 7458.374793335771, -25188.449047618993, -27122.7019575479, 7107.072425731711, -4671.313425459079, 3322.206833625655, -20160.46883588658, 18668.825169661664, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263084E9, 0.0, 2025-03-11 21:18:14.263
4.0, 7448.4729705420705, -25191.243015675907, -27130.212143684883, 7100.344550650662, -4681.483469186243, 3314.2049091106546, -20165.386219666747, 18664.511282981788, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263092E9, 0.0, 2025-03-11 21:18:14.263
5.0, 7450.506979287503, -25193.56759709926, -27132.46966987487, 7095.315408148219, -4681.550524419609, 3319.7034382466604, -20168.224891212572, 18668.26637605028, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263099E9, 0.0, 2025-03-11 21:18:14.263
6.0, 7458.061868913397, -25189.901911008586, -27125.89825700501, 7101.015102984322, -4671.02285278116, 3325.872519716325, -20159.12773121926, 18669.94275688443, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263106E9, 0.0, 2025-03-11 21:18:14.263
7.0, 7461.302871859417, -25177.69785853599, -27121.472611602858, 7106.133652464588, -4670.888742314428, 3319.837548713392, -20162.167568465182, 18666.79116091623, -0.044, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263114E9, 0.0, 2025-03-11 21:18:14.263
8.0, 7463.538046304947, -25183.97869872793, -27120.84676275811, 7105.910135020034, -4670.709928358785, 3320.217528369132, -20164.00041151052, 18665.584166715642, -0.076, 0.976, 0.004, 192.0, 253.0, 160.0, 30.0, 128.0, 0.0, 32.0, 0.0, 0.0, 0.0, 1.741745894263121E9, 0.0, 2025-03-11 21:18:14.263
9.0, 7458.575959035869, -25192.829989532234, -27127.574637839156, 7101.126861706599, -4677.437803439832, 3316.5965457673724, -20170.460065658102, 18656.487006722335, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263129E9, 0.0, 2025-03-11 21:18:14.263
10.0, 7456.117267145785, -25198.328518668237, -27132.939056508432, 7094.890725003568, -4682.73516687574, 3311.8803276873027, -20171.17532148067, 18659.817416646172, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263136E9, 0.0, 2025-03-11 21:18:14.263
11.0, 7460.43115382566, -25192.47236162095, -27127.66404481698, 7097.371768638107, -4674.241503982724, 3318.7646649795374, -20163.218100454582, 18667.66287894999, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263143E9, 0.0, 2025-03-11 21:18:14.263
12.0, 7457.838351468844, -25191.04184997581, -27130.815640785175, 7095.4048151260395, -4679.918847074371, 3312.975563165613, -20168.224891212572, 18656.844634633617, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263151E9, 0.0, 2025-03-11 21:18:14.263
13.0, 7459.872360214277, -25186.102114451187, -27127.060547716686, 7103.362036152129, -4679.740033118729, 3318.7199614906267, -20167.12965573426, 18666.96997487187, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263158E9, 0.0, 2025-03-11 21:18:14.263
14.0, 7462.934549204654, -25182.481131849425, -27131.709710563387, 7099.696350061459, -4684.568009921076, 3315.5013102890625, -20179.579577395867, 18654.296535765712, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263165E9, 0.0, 2025-03-11 21:18:14.263
15.0, 7454.887921200743, -25189.454876119482, -27140.04691124522, 7091.269742401808, -4690.044187312626, 3302.023208382512, -20193.839990358352, 18637.89035533552, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894263172E9, 0.0, 2025-03-11 21:18:14.263
16.0, 7454.66440375619, -25193.053506976787, -27135.80007979871, 7095.583629081682, -4684.478602943254, 3313.400246310264, -20175.511559905, 18657.55989045619, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323838E9, 0.0, 2025-03-11 21:18:14.323
17.0, 7462.33105210436, -25184.671602806047, -27132.357911152594, 7099.4504808724505, -4684.4115477098885, 3317.065932400934, -20173.186978481648, 18665.427704504455, -0.076, 0.976, 0.004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323861E9, 0.0, 2025-03-11 21:18:14.323
18.0, 7464.9685579500865, -25178.70368703648, -27130.681530318445, 7099.964570994923, -4683.83040235405, 3321.9162609477357, -20174.10340000432, 18659.88447187954, -0.094, 0.984, 0.002, 192.0, 253.0, 16.0, 30.0, 192.0, 0.0, 16.0, 0.0, 0.0, 0.0, 1.74174589432387E9, 0.0, 2025-03-11 21:18:14.323
19.0, 7458.531255546958, -25190.326594153237, -27133.27433267526, 7094.533097092283, -4685.193858765824, 3319.4352173131965, -20181.188902996648, 18655.414122988477, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323879E9, 0.0, 2025-03-11 21:18:14.323
20.0, 7456.117267145785, -25193.209969187974, -27134.011940242286, 7091.895591246556, -4686.199687266313, 3306.3147433179315, -20185.838065843353, 18643.098311793605, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323886E9, 0.0, 2025-03-11 21:18:14.323
21.0, 7455.2231973675725, -25191.779457542834, -27134.637789087035, 7091.046224957255, -4689.440690212333, 3309.51104277504, -20190.37546996778, 18645.802872872697, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323893E9, 0.0, 2025-03-11 21:18:14.323
22.0, 7460.677023014668, -25187.823198774244, -27129.340425651128, 7097.036492471278, -4682.176373264358, 3303.163147349733, -20183.13350476426, 18654.475349721357, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323901E9, 0.0, 2025-03-11 21:18:14.323
23.0, 7461.526389303969, -25186.482094106927, -27130.681530318445, 7096.388291882074, -4684.210382009791, 3299.8550891703476, -20179.46781867359, 18655.525881710753, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323908E9, 0.0, 2025-03-11 21:18:14.323
24.0, 7466.5555318064135, -25175.909718979565, -27125.22770467135, 7101.037454728777, -4680.991730808226, 3309.6675049862274, -20173.879882559762, 18658.990402101328, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323915E9, 0.0, 2025-03-11 21:18:14.323
25.0, 7470.757659764012, -25173.65219278958, -27116.84580050061, 7110.69340833347, -4673.4368411823325, 3319.032885913001, -20165.766199322487, 18674.23429181985, -0.094, 0.984, 0.002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741745894323922E9, 0.0, 2025-03-11 21:18:14.323
