%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 21649.542051499135, 2892.0698633277257, 4898.362445636088, -23581.895063149343, 21610.314739980073, 44406.210709358544, -10881.58916015496, 225.21617713167396, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955825E9, 0.0, 2025-03-11 21:56:12.955
43.0, 21641.495423495224, 2882.1680405340244, 4879.452869826898, -23596.28958657856, 21586.398373412892, 44389.44690101706, -10890.529857937081, 212.20746185868526, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955892E9, 0.0, 2025-03-11 21:56:12.955
44.0, 21636.890964137434, 2877.764746876329, 4870.020433666758, -23598.211836601717, 21554.92711721982, 44383.009598613935, -10894.575523683492, 212.58744151442548, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955919E9, 0.0, 2025-03-11 21:56:12.955
45.0, 21643.484728751748, 2882.995055078871, 4886.873648986059, -23590.589891742457, 21567.488797603703, 44385.4235870151, -10903.650331932347, 198.34938029639488, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955946E9, 0.0, 2025-03-11 21:56:12.955
46.0, 21639.03673160514, 2881.1398602890804, 4895.546125834719, -23590.05344987553, 21585.213730956762, 44387.79287192737, -10902.510392965127, 192.91790639375526, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955972E9, 0.0, 2025-03-11 21:56:12.955
47.0, 21634.47697573626, 2880.7598806333403, 4887.7453670198165, -23591.10398186493, 21572.540291850604, 44381.02029335741, -10897.34713999595, 205.14431061080822, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172955997E9, 0.0, 2025-03-11 21:56:12.955
48.0, 21642.94828688482, 2885.789023135784, 4881.419823338964, -23590.43342953127, 21545.36057059295, 44381.93671488008, -10897.190677784763, 203.24441233210712, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172956032E9, 0.0, 2025-03-11 21:56:12.956
49.0, 21664.29420283964, 2900.6529331985635, 4898.809480525194, -23576.888272391352, 21555.262393386653, 44391.61502022923, -10885.903046834832, 214.30852583748413, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172956065E9, 0.0, 2025-03-11 21:56:12.956
50.0, 21670.351525587026, 2900.451767498466, 4910.611201597596, -23575.591871212946, 21577.636489586414, 44393.40315978565, -10868.111058248409, 216.72251423865728, -0.044, 0.792, -0.606, 192.0, 254.0, 160.0, 24.0, 192.0, 237.0, 16.0, 0.0, 0.0, 0.0, 1.741748172956091E9, 0.0, 2025-03-11 21:56:12.956
51.0, 21664.741237728744, 2890.5499447047646, 4899.010646225292, -23584.152589339326, 21567.958184237265, 44375.7229299215, -10871.799096083534, 219.6282410178472, -0.044, 0.792, -0.606, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748172956129E9, 0.0, 2025-03-11 21:56:12.956
