%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040830477E9, 0.0, 2025-03-11 21:54:00.830
1.0, 23668.95510780276, 2174.310645378905, 3810.9277261409434, -23522.61823685387, 22607.537818853598, 28294.447457128463, -12004.674912056316, -195.2648395615625, -0.02, 0.8300000000000001, -0.544, 192.0, 255.0, 96.0, 25.0, 240.0, 239.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888605E9, 0.0, 2025-03-11 21:54:00.888
2.0, 23669.916232814343, 2174.1765349121733, 3814.593412231614, -23522.573533364957, 22612.544609611585, 28293.30751816124, -12007.223010924223, -197.38825528481667, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174804088862E9, 0.0, 2025-03-11 21:54:00.888
3.0, 23664.01537227814, 2167.2027906421176, 3817.655601221991, -23528.720263090167, 22623.854592305972, 28285.819683768714, -12006.32894114601, -205.61369724436966, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888629E9, 0.0, 2025-03-11 21:54:00.888
4.0, 23654.493529140178, 2156.9209881926763, 3808.4690342508597, -23535.51519340458, 22615.89737127988, 28275.627288297095, -12022.71276983175, -216.38723807182768, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888636E9, 0.0, 2025-03-11 21:54:00.888
5.0, 23668.508072913657, 2172.2319331445615, 3809.363104029072, -23521.27713218655, 22601.838124017493, 28293.240462927875, -12026.221993711233, -201.5903832424144, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888643E9, 0.0, 2025-03-11 21:54:00.888
6.0, 23667.21167173525, 2176.3670058687935, 3813.1181970975636, -23517.432632140237, 22602.41926937333, 28294.60391933965, -12024.590316365995, -199.80224368598982, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174804088865E9, 0.0, 2025-03-11 21:54:00.888
7.0, 23682.947299831787, 2186.8052705294217, 3826.015153648276, -23507.150829690796, 22616.23264744671, 28302.56114036574, -12019.270601185633, -197.45531051818259, -0.02, 0.8300000000000001, -0.544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888657E9, 0.0, 2025-03-11 21:54:00.888
8.0, 23679.68394514131, 2185.9782559845753, 3825.56811875917, -23507.486105857624, 22620.770051571137, 28304.59514911117, -12019.069435485535, -200.9198309087552, -0.028, 0.8300000000000001, -0.542, 192.0, 255.0, 32.0, 25.0, 240.0, 239.0, 16.0, 0.0, 0.0, 0.0, 1.741748040888665E9, 0.0, 2025-03-11 21:54:00.888
9.0, 23674.811264850054, 2179.809174514911, 3807.2173365613626, -23513.40931813828, 22593.456219846754, 28303.544617121774, -12036.123816504934, -207.08891237841993, -0.028, 0.8300000000000001, -0.542, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741748040888672E9, 0.0, 2025-03-11 21:54:00.888
