%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, -31705.346012752776, -24881.403134036438, -31691.443227701573, -29993.22473922071, -2572.1493449389154, -5819.7237038283, -38549.405461478884, -25721.404042411334, 0.124, 0.92, -0.34400000000000003, 192.0, 3.0, 224.0, 28.0, 192.0, 245.0, 64.0, 0.0, 0.0, 0.0, 1.741283246904073E9, 0.0, 2025-03-06 11:47:26.904
73.0, -31712.56562621184, -24886.745200961257, -31692.136131779687, -29991.101323497456, -2554.4020598414018, -5810.693599068356, -38543.16932477586, -25714.966740008207, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904128E9, 0.0, 2025-03-06 11:47:26.904
74.0, -31737.778393957426, -24916.65183504246, -31708.117629065233, -30009.005070806157, -2586.7226823237756, -5817.443825893859, -38546.47738295524, -25719.973530766194, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904161E9, 0.0, 2025-03-06 11:47:26.904
75.0, -31739.745347469492, -24930.532268349205, -31708.65407093216, -30020.94090234529, -2600.8936883084402, -5818.874337538999, -38547.751432389196, -25706.227207926182, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128324690421E9, 0.0, 2025-03-06 11:47:26.904
76.0, -31734.62679798923, -24929.45938461535, -31707.447076731572, -30020.09153605599, -2581.5594293545996, -5813.442863636358, -38544.55513293209, -25706.38367013737, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904242E9, 0.0, 2025-03-06 11:47:26.904
77.0, -31747.90373419568, -24941.6857888324, -31725.37317578473, -30031.46857398374, -2543.1591323803823, -5820.081331739585, -38557.96617960527, -25718.587722609966, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904272E9, 0.0, 2025-03-06 11:47:26.904
78.0, -31757.112652911266, -24964.685733876915, -31725.50728625146, -30045.1925450793, -2585.2474671897253, -5822.718837585311, -38549.02548182315, -25674.68889649974, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904303E9, 0.0, 2025-03-06 11:47:26.904
79.0, -31756.66561802216, -24961.936469308912, -31715.314890779842, -30044.767861934648, -2617.0316478051723, -5820.595421862057, -38549.137240545424, -25713.692690574255, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904342E9, 0.0, 2025-03-06 11:47:26.904
80.0, -31763.95228671459, -24962.22704198683, -31728.457716519562, -30058.782405708123, -2600.0443220191387, -5827.77033183221, -38560.71544417327, -25735.217420484714, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128324690438E9, 0.0, 2025-03-06 11:47:26.904
81.0, -31760.53246981293, -24954.739207594303, -31724.680271706617, -30054.513222517162, -2559.9899959552286, -5810.760654301722, -38562.9506186188, -25766.733380166697, 0.124, 0.92, -0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904411E9, 0.0, 2025-03-06 11:47:26.904
82.0, -31764.309914625876, -24957.443768673395, -31716.94656812508, -30038.129393831423, -2585.0239497451726, -5816.1250729709955, -38560.69309242882, -25761.99481034217, 0.11800000000000001, 0.92, -0.34600000000000003, 192.0, 3.0, 176.0, 28.0, 192.0, 245.0, 48.0, 0.0, 0.0, 0.0, 1.741283246904442E9, 0.0, 2025-03-06 11:47:26.904
83.0, -31762.52177506945, -24953.46515816035, -31718.55589372586, -30042.666797955848, -2613.656534392421, -5834.63231737999, -38560.93896161782, -25742.973475810704, 0.11800000000000001, 0.92, -0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283246904476E9, 0.0, 2025-03-06 11:47:26.904
