%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
117.0, -32475.028333071274, -25672.99016392114, -32496.53071123728, -30708.771134468454, -4141.085343490284, -6310.053921944371, -38572.04777861211, -25952.163452167923, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170324E9, 0.0, 2025-03-06 11:45:08.170
118.0, -32474.5142429488, -25672.31961158748, -32499.704658949933, -30712.7497449815, -4129.708305562533, -6306.477642831522, -38569.834955911036, -25955.85149000305, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170371E9, 0.0, 2025-03-06 11:45:08.170
119.0, -32467.696960889934, -25672.923108687773, -32498.676478704987, -30713.286186848425, -4094.7278254899775, -6302.834308485307, -38569.20910706629, -25953.884536490983, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310817041E9, 0.0, 2025-03-06 11:45:08.170
120.0, -32476.99528658334, -25678.332230845957, -32501.693964206454, -30710.469867047057, -4102.305066860326, -6306.634105042709, -38572.83008966805, -25944.832079986583, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170423E9, 0.0, 2025-03-06 11:45:08.170
121.0, -32488.260565788816, -25689.150475162325, -32505.82903693069, -30714.582588026835, -4135.497407376457, -6306.790567253896, -38569.63379021094, -25955.4268068584, 0.088, 0.9400000000000001, -0.316, 192.0, 2.0, 192.0, 29.0, 96.0, 246.0, 32.0, 0.0, 0.0, 0.0, 1.741283108170448E9, 0.0, 2025-03-06 11:45:08.170
122.0, -32485.28778377626, -25689.016364695595, -32501.202225828438, -30713.129724637238, -4134.424523642602, -6297.358131093756, -38557.183868549335, -25942.3733880965, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170463E9, 0.0, 2025-03-06 11:45:08.170
123.0, -32479.766902895797, -25680.388591335846, -32504.599690985644, -30713.688518248622, -4090.1680696210947, -6304.0860061748035, -38563.621170952465, -25959.070141204615, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170476E9, 0.0, 2025-03-06 11:45:08.170
124.0, -32480.86213837411, -25690.357469362913, -32508.28772882077, -30717.041279916917, -4097.499441802435, -6308.601058554776, -38565.11873783097, -25943.55803055263, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310817049E9, 0.0, 2025-03-06 11:45:08.170
125.0, -32479.29751626224, -25695.163094420805, -32505.00202238584, -30713.353242081794, -4133.239881186471, -6305.62827654222, -38563.196487807814, -25945.480280575786, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170507E9, 0.0, 2025-03-06 11:45:08.170
126.0, -32482.918498863997, -25694.917225231795, -32510.411144544025, -30724.059727675885, -4125.327363649293, -6315.954782480572, -38565.52106923117, -25922.70385297583, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310817052E9, 0.0, 2025-03-06 11:45:08.170
127.0, -32477.084693561163, -25687.339983861446, -32506.63369973108, -30720.483448563034, -4095.9795231794747, -6310.120977177737, -38567.7562436767, -25941.5240218072, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170538E9, 0.0, 2025-03-06 11:45:08.170
128.0, -32475.698885404934, -25689.396344351335, -32498.58707172717, -30711.274529847447, -4088.1787643645725, -6296.933447949105, -38564.35877851949, -25966.736789552786, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170552E9, 0.0, 2025-03-06 11:45:08.170
129.0, -32475.94475459394, -25692.257367641614, -32491.099237334638, -30703.674936732645, -4139.1630934671275, -6294.251238614469, -38551.28300801313, -25933.857373459028, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170565E9, 0.0, 2025-03-06 11:45:08.170
130.0, -32477.889356361553, -25684.925995460275, -32489.28874603376, -30693.236672072017, -4138.447837644558, -6293.156003136159, -38553.20525803629, -25931.24221935776, 0.088, 0.9400000000000001, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170582E9, 0.0, 2025-03-06 11:45:08.170
131.0, -32476.23532727186, -25682.623765781376, -32494.29553679175, -30695.762419195467, -4093.632590011667, -6301.873183473728, -38565.14108957542, -25951.47054808981, 0.088, 0.9380000000000001, -0.318, 192.0, 2.0, 192.0, 29.0, 80.0, 246.0, 16.0, 0.0, 0.0, 0.0, 1.741283108170596E9, 0.0, 2025-03-06 11:45:08.170
132.0, -32479.386923240058, -25689.955137962716, -32496.061324603717, -30700.210416342074, -4074.3653862911924, -6307.170546909636, -38566.34808377601, -25945.16735615341, 0.088, 0.9380000000000001, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310817061E9, 0.0, 2025-03-06 11:45:08.170
133.0, -32489.847539645143, -25709.356452149925, -32497.178911826482, -30704.233730344025, -4129.663602073622, -6310.031570199915, -38564.448185497306, -25951.31408587862, 0.088, 0.9380000000000001, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108170627E9, 0.0, 2025-03-06 11:45:08.170
134.0, -32486.114798321105, -25707.501257360134, -32495.94956588144, -30702.244425087505, -4150.9648145395295, -6313.764311523952, -38562.213011051776, -25934.103242648038, 0.088, 0.9380000000000001, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310817064E9, 0.0, 2025-03-06 11:45:08.170
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.088, 0.9380000000000001, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310826568E9, 0.0, 2025-03-06 11:45:08.265
1.0, -32494.653164703035, -25643.08352983994, -32411.392916607016, -30745.405643630704, -3614.85822377899, -6351.359945697778, -38892.661201079034, -26494.506179631495, 0.046, 0.922, -0.342, 192.0, 1.0, 112.0, 28.0, 208.0, 245.0, 80.0, 0.0, 0.0, 0.0, 1.741283108327342E9, 0.0, 2025-03-06 11:45:08.327
2.0, -32485.824225643188, -25646.101015341406, -32409.40361135049, -30747.529059353958, -3598.4743950932498, -6351.851684075795, -38897.08684648119, -26488.560615606384, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327377E9, 0.0, 2025-03-06 11:45:08.327
3.0, -32495.658993203524, -25661.613125993386, -32416.891445743022, -30757.319123425383, -3631.6220321204705, -6359.205408001591, -38903.591204117685, -26488.47120862856, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327391E9, 0.0, 2025-03-06 11:45:08.327
4.0, -32502.185702584473, -25666.821082451475, -32417.94197773242, -30759.688408337643, -3640.7415438582357, -6360.054774290893, -38895.72339006941, -26487.219510939063, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327404E9, 0.0, 2025-03-06 11:45:08.327
5.0, -32491.81449315721, -25659.60146899241, -32407.32489911615, -30745.204477930605, -3622.5248721271605, -6345.280271205935, -38893.26469817933, -26502.105772746298, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327417E9, 0.0, 2025-03-06 11:45:08.327
6.0, -32488.305269277727, -25650.83958516593, -32402.42986708044, -30733.00042545801, -3593.534659568627, -6336.428980401633, -38895.09754122466, -26490.974604007555, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310832743E9, 0.0, 2025-03-06 11:45:08.327
7.0, -32500.174045583495, -25663.64713473882, -32408.397782850003, -30735.526172581456, -3627.598718118515, -6336.20546295708, -38895.90220402506, -26467.684086285128, 0.046, 0.922, -0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327448E9, 0.0, 2025-03-06 11:45:08.327
8.0, -32506.119609608606, -25665.301163828513, -32411.951710218396, -30738.610713316288, -3646.7765148611684, -6341.547529881898, -38901.46778839443, -26496.964871521577, 0.022, 0.918, -0.364, 192.0, 0.0, 176.0, 28.0, 176.0, 244.0, 160.0, 0.0, 0.0, 0.0, 1.741283108327461E9, 0.0, 2025-03-06 11:45:08.327
9.0, -32489.28874603376, -25656.718093957676, -32403.189826391917, -30730.340567867825, -3632.203177476308, -6333.456198389077, -38903.099465739666, -26504.72092684757, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327476E9, 0.0, 2025-03-06 11:45:08.327
10.0, -32482.56087095271, -25656.583983490942, -32402.966308947365, -30728.530076566945, -3589.3772350999398, -6330.818692543351, -38893.242346434876, -26488.29239467292, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327496E9, 0.0, 2025-03-06 11:45:08.327
11.0, -32498.788237427267, -25670.41971330878, -32408.93422471693, -30734.475640592056, -3621.9660785157776, -6332.740942566507, -38896.14807321406, -26466.074760684343, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327509E9, 0.0, 2025-03-06 11:45:08.327
12.0, -32495.681344947978, -25662.462492282688, -32405.93909095992, -30729.111221922783, -3652.4762096972718, -6329.4999396204885, -38885.53099459779, -26470.90273748669, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327522E9, 0.0, 2025-03-06 11:45:08.327
13.0, -32490.00400185633, -25651.51013749959, -32401.17816939094, -30720.706966007587, -3632.6502123654145, -6328.158834953169, -38885.486291108886, -26480.581042835838, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327541E9, 0.0, 2025-03-06 11:45:08.327
14.0, -32488.23821404436, -25649.766701432076, -32403.547454303203, -30725.780811998942, -3589.4889938222163, -6327.711800064064, -38891.61066908964, -26488.404153395197, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327554E9, 0.0, 2025-03-06 11:45:08.327
15.0, -32509.53942651027, -25660.920221915272, -32412.08582068513, -30730.295864378913, -3601.7377497837247, -6328.605869842276, -38891.45420687845, -26487.353621405797, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108327568E9, 0.0, 2025-03-06 11:45:08.327
16.0, -32507.348955553647, -25665.07764638396, -32414.74567827531, -30732.061652190885, -3642.574386903571, -6331.332782665823, -38887.989686487876, -26480.983374236035, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387006E9, 0.0, 2025-03-06 11:45:08.387
17.0, -32491.38981001256, -25658.819157936476, -32408.5989485501, -30729.22298064506, -3639.5569014021044, -6328.91879426465, -38883.0275992188, -26477.8988335012, 0.022, 0.918, -0.364, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387027E9, 0.0, 2025-03-06 11:45:08.387
18.0, -32478.09052206165, -25647.665637453276, -32403.860378725578, -30726.36195735478, -3595.5910200585154, -6327.890614019706, -38878.557250327736, -26463.75017926099, 0.01, 0.916, -0.376, 192.0, 0.0, 80.0, 28.0, 160.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.74128310838704E9, 0.0, 2025-03-06 11:45:08.387
19.0, -32492.596804213146, -25655.13112010135, -32412.756373018787, -30735.79439351492, -3586.4491565762946, -6337.926547280139, -38892.661201079034, -26468.95813571908, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387055E9, 0.0, 2025-03-06 11:45:08.387
20.0, -32496.441304259457, -25657.03101838005, -32410.18592240643, -30736.532001081945, -3647.0447357946323, -6335.803131556885, -38892.21416618993, -26488.068877228365, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387069E9, 0.0, 2025-03-06 11:45:08.387
21.0, -32493.28970829126, -25657.23218408015, -32408.442486338914, -30737.359015626793, -3645.882445082956, -6333.567957111354, -38895.41046564704, -26497.210740710587, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387082E9, 0.0, 2025-03-06 11:45:08.387
22.0, -32478.537556950756, -25645.631628707844, -32406.27436712675, -30733.045128946917, -3596.3286276255403, -6332.092741977303, -38890.20250918895, -26485.00668823799, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387097E9, 0.0, 2025-03-06 11:45:08.387
23.0, -32483.14201630855, -25650.325495043457, -32404.799151992698, -30731.07817543485, -3593.311142124074, -6332.897404777695, -38887.25207892085, -26481.85509226979, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387111E9, 0.0, 2025-03-06 11:45:08.387
24.0, -32493.312060035714, -25652.49361425562, -32401.692259513413, -30729.379442856247, -3628.403380918906, -6328.941146009105, -38881.150052684556, -26480.24576666901, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387124E9, 0.0, 2025-03-06 11:45:08.387
25.0, -32496.508359492826, -25653.70060845621, -32407.347250860603, -30732.97807371355, -3621.988430260233, -6331.77981755493, -38887.31913415422, -26483.844397526314, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310838714E9, 0.0, 2025-03-06 11:45:08.387
26.0, -32495.457827503426, -25656.874556168863, -32416.042079453717, -30743.46104186309, -3600.1060724384874, -6336.0713524903485, -38898.87498603761, -26491.980432508044, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387158E9, 0.0, 2025-03-06 11:45:08.387
27.0, -32498.56471998271, -25659.109730614393, -32416.891445743022, -30746.50087910901, -3587.1644123988644, -6338.261823446968, -38900.12668372711, -26486.839531283324, 0.01, 0.916, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387172E9, 0.0, 2025-03-06 11:45:08.387
28.0, -32505.404353786034, -25668.832739452453, -32413.94101547492, -30747.79728028742, -3628.7833605746464, -6339.379410669734, -38891.431855134, -26476.15539743369, 0.008, 0.91, -0.376, 192.0, 0.0, 64.0, 28.0, 112.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.741283108387185E9, 0.0, 2025-03-06 11:45:08.387
29.0, -32505.404353786034, -25673.101922643415, -32411.951710218396, -30745.360940141793, -3647.0670875390874, -6340.988736270516, -38890.49308186687, -26495.95904302109, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387203E9, 0.0, 2025-03-06 11:45:08.387
30.0, -32492.23917630186, -25666.28464058455, -32401.73696300232, -30733.42510860266, -3621.0273052486546, -6326.080122718826, -38889.46490162193, -26493.701516831105, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108387216E9, 0.0, 2025-03-06 11:45:08.387
31.0, -32499.90582465003, -25666.575213262466, -32407.034326438228, -30740.622370317265, -3583.699892008292, -6328.762332053463, -38890.33661965569, -26461.53735655992, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128310844722E9, 0.0, 2025-03-06 11:45:08.447
32.0, -32516.446115546958, -25677.438161067745, -32414.186884663926, -30749.048977976916, -3621.2284709487526, -6338.7759135694405, -38887.11796845412, -26472.512063087474, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447263E9, 0.0, 2025-03-06 11:45:08.447
33.0, -32500.978708383886, -25669.391533063834, -32396.5960617776, -30727.74776551101, -3637.791113590135, -6316.11124469176, -38877.17144217151, -26513.30399671841, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447277E9, 0.0, 2025-03-06 11:45:08.447
34.0, -32496.173083325994, -25657.36629454688, -32388.21415760686, -30709.396983313203, -3616.601659846504, -6296.397006082178, -38876.947924726956, -26511.739374606535, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447291E9, 0.0, 2025-03-06 11:45:08.447
35.0, -32505.42670553049, -25657.6568672248, -32411.03528869573, -30722.562160797377, -3561.3481475529848, -6308.265782387946, -38889.3307911552, -26514.846267085824, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447304E9, 0.0, 2025-03-06 11:45:08.447
36.0, -32511.52873176679, -25655.578154990453, -32410.901178228996, -30722.830381730844, -3598.2955811376073, -6309.048093443882, -38893.42116039052, -26491.555749363393, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447318E9, 0.0, 2025-03-06 11:45:08.447
37.0, -32498.877644405085, -25652.49361425562, -32397.288965855714, -30708.70407923509, -3650.1292765294647, -6290.183221123603, -38894.53874761328, -26479.977545735546, 0.008, 0.91, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283108447331E9, 0.0, 2025-03-06 11:45:08.447
38.0, -32485.444245987448, -25646.32453278596, -32393.288003598216, -30698.131704107727, -3628.0010495187107, -6279.633197740698, -38897.153901714555, -26500.250577956507, 0.012, 0.916, -0.38, 192.0, 0.0, 96.0, 28.0, 160.0, 244.0, 32.0, 0.0, 0.0, 0.0, 1.741283108447351E9, 0.0, 2025-03-06 11:45:08.447
