%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002500226E9, 0.0, 2025-03-06 11:43:22.500
1.0, -31490.18812062599, -24927.023044469723, -32022.696080529226, -29994.61054737694, -2083.227286723529, -5542.539720838037, -37848.365348382635, -25707.81418178251, 0.068, 0.93, -0.334, 192.0, 2.0, 32.0, 29.0, 16.0, 245.0, 144.0, 0.0, 0.0, 0.0, 1.741283002575158E9, 0.0, 2025-03-06 11:43:22.575
2.0, -31479.50398677635, -24923.066785701132, -32015.789391492533, -29990.386067674885, -2048.5597310733474, -5543.523197594071, -37850.041729216784, -25716.866638286905, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575189E9, 0.0, 2025-03-06 11:43:22.575
3.0, -31479.10165537616, -24940.098814976074, -32018.85158048291, -29990.631936863894, -2083.2719902124395, -5545.490151106138, -37857.529563609314, -25747.91321133533, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575197E9, 0.0, 2025-03-06 11:43:22.575
4.0, -31484.063742645234, -24946.02202725673, -32029.66982479928, -29999.080896268, -2112.217499282062, -5553.067392476487, -37858.06600547624, -25742.682903132787, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575205E9, 0.0, 2025-03-06 11:43:22.575
5.0, -31484.488425789885, -24936.343721907586, -32029.848638754924, -29998.209178234243, -2091.0503972828865, -5556.330747166961, -37856.00964498635, -25709.89289401685, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575213E9, 0.0, 2025-03-06 11:43:22.575
6.0, -31478.09582687567, -24927.06774795863, -32026.29471138653, -30002.2324922362, -2057.411021877649, -5559.594101857437, -37845.54902858127, -25663.289506827536, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128300257522E9, 0.0, 2025-03-06 11:43:22.575
7.0, -31489.450513058964, -24939.137689964497, -32026.42882185326, -29999.639689879383, -2075.895914542188, -5551.592177342436, -37848.11947919363, -25745.18629851178, 0.068, 0.93, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575227E9, 0.0, 2025-03-06 11:43:22.575
8.0, -31483.683762989494, -24941.998713254776, -32024.48422008565, -29995.616375877427, -2111.792816137411, -5538.471703347172, -37856.903714764565, -25776.165816326837, 0.07200000000000001, 0.936, -0.32, 192.0, 2.0, 64.0, 29.0, 64.0, 246.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575234E9, 0.0, 2025-03-06 11:43:22.575
9.0, -31475.972411152416, -24940.165870209443, -32025.892379986333, -30000.310242213043, -2103.8802986002324, -5534.940127723233, -37854.98146474141, -25757.39035098438, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575242E9, 0.0, 2025-03-06 11:43:22.575
10.0, -31473.916050662527, -24934.75674805126, -32027.188781164743, -30000.109076512945, -2053.8347427648, -5532.593194555426, -37853.10391820716, -25731.127051249394, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128300257525E9, 0.0, 2025-03-06 11:43:22.575
11.0, -31469.065722115723, -24935.896687018478, -32018.739821760635, -29987.88267229589, -2074.9124377861544, -5522.736075250635, -37843.42561285802, -25729.115394248416, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575257E9, 0.0, 2025-03-06 11:43:22.575
12.0, -31482.767341466828, -24956.862623317556, -32033.603731823416, -29998.767971845624, -2108.350647491294, -5524.725380507157, -37851.15931643955, -25734.94919955125, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575264E9, 0.0, 2025-03-06 11:43:22.575
13.0, -31479.213414098434, -24951.16292848145, -32035.637740568847, -30004.579425404005, -2101.421606710149, -5515.561165280481, -37844.610255314146, -25703.254425913627, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575272E9, 0.0, 2025-03-06 11:43:22.575
14.0, -31474.698361718463, -24936.299018418675, -32028.73105153216, -30002.388954447386, -2047.0621641948421, -5511.001409411599, -37853.327435651714, -25717.067803987004, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575279E9, 0.0, 2025-03-06 11:43:22.575
15.0, -31478.721675720415, -24938.713006819846, -32028.753403276613, -29990.609585119437, -2053.030079964409, -5521.149101394308, -37857.84248803169, -25724.645045357353, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002575287E9, 0.0, 2025-03-06 11:43:22.575
16.0, -31477.984068153393, -24941.6857888324, -32027.032318953556, -29988.329707184996, -2108.6188684247577, -5524.278345618051, -37855.83083103071, -25716.19608595325, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128300257533E9, 0.0, 2025-03-06 11:43:22.575
17.0, -31478.162882109034, -24946.84904180158, -32032.128516689365, -30011.32965222951, -2103.8132433668666, -5530.112150920886, -37856.16610719754, -25698.94053923375, 0.07200000000000001, 0.936, -0.32, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636333E9, 0.0, 2025-03-06 11:43:22.636
18.0, -31466.405864525543, -24928.140631692488, -32028.082850942952, -30005.31703297103, -2083.2719902124395, -5529.28513637604, -37866.470261391434, -25744.4263392003, 0.074, 0.936, -0.318, 192.0, 2.0, 80.0, 29.0, 64.0, 246.0, 16.0, 0.0, 0.0, 0.0, 1.741283002636353E9, 0.0, 2025-03-06 11:43:22.636
19.0, -31462.85193715715, -24918.819954254624, -32024.61833055238, -29986.630974606393, -2064.451821381071, -5519.070389159964, -37871.16412772705, -25749.790757869574, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636362E9, 0.0, 2025-03-06 11:43:22.636
20.0, -31467.635210470584, -24921.680977544904, -32029.28984514354, -29984.775779816602, -2107.903612602188, -5528.413418342283, -37872.68404635001, -25741.453557187746, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128300263637E9, 0.0, 2025-03-06 11:43:22.636
21.0, -31458.80627141074, -24912.002672195755, -32024.260702641095, -29980.573651859006, -2126.455560500093, -5525.99942994111, -37866.760834069355, -25717.29132143156, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636377E9, 0.0, 2025-03-06 11:43:22.636
22.0, -31449.68675967297, -24901.296186601663, -32018.069269426975, -29984.060523994034, -2096.0795397853303, -5530.469778832171, -37870.806499815764, -25726.23201921368, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636385E9, 0.0, 2025-03-06 11:43:22.636
23.0, -31454.17946030849, -24906.861770971034, -32025.91473173079, -30001.718402113725, -2071.6937865845903, -5541.243319659629, -37884.28460172231, -25735.105661762438, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636392E9, 0.0, 2025-03-06 11:43:22.636
24.0, -31448.90444861704, -24907.755840749247, -32022.8078392515, -30002.79128584758, -2122.186377309129, -5544.841950516934, -37880.97654354293, -25728.109565747927, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7412830026364E9, 0.0, 2025-03-06 11:43:22.636
25.0, -31440.343730490655, -24897.45168655535, -32018.24808338262, -29994.69995435476, -2129.5624529793804, -5540.081028947953, -37876.752063840875, -25724.86856280191, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636407E9, 0.0, 2025-03-06 11:43:22.636
26.0, -31439.22614326789, -24889.53916901817, -32019.544484561025, -29990.27430895261, -2100.7510543764897, -5542.137389437841, -37876.752063840875, -25718.14068772086, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636414E9, 0.0, 2025-03-06 11:43:22.636
27.0, -31439.78493687927, -24887.63927073947, -32014.33652810294, -29991.50365489765, -2072.1631732181518, -5546.272462162074, -37875.72388359593, -25724.198010468248, 0.074, 0.936, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636421E9, 0.0, 2025-03-06 11:43:22.636
28.0, -31446.13283230458, -24900.44682031236, -32013.218940880175, -29996.84572182247, -2104.863775356266, -5540.349249881417, -37874.96392428445, -25726.23201921368, 0.074, 0.934, -0.316, 192.0, 2.0, 80.0, 29.0, 48.0, 246.0, 32.0, 0.0, 0.0, 0.0, 1.741283002636429E9, 0.0, 2025-03-06 11:43:22.636
29.0, -31443.56238169222, -24899.30688134514, -32014.895321714324, -29997.918605556322, -2122.566356964869, -5539.969270225677, -37874.382778928615, -25707.5683125935, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636437E9, 0.0, 2025-03-06 11:43:22.636
30.0, -31443.003588080835, -24895.238863854276, -32019.633891538848, -29998.49975091216, -2109.17766203614, -5536.862377746389, -37873.15343298357, -25694.09021068695, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636444E9, 0.0, 2025-03-06 11:43:22.636
31.0, -31437.817983367204, -24888.131009117486, -32012.637795524337, -29991.950689786758, -2080.8803535557217, -5523.2725171175625, -37868.14664222558, -25703.52264684709, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002636482E9, 0.0, 2025-03-06 11:43:22.636
32.0, -31443.785899136772, -24898.703384244847, -32018.29278687153, -29998.812675334535, -2097.6218101527465, -5518.265726359574, -37861.75404331137, -25705.914283503807, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695233E9, 0.0, 2025-03-06 11:43:22.695
33.0, -31451.854878885137, -24906.235922126285, -32027.792278265035, -30009.720326628725, -2115.5702609503583, -5516.164662380775, -37877.042636518796, -25716.643120842353, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695254E9, 0.0, 2025-03-06 11:43:22.695
34.0, -31453.151280063546, -24897.8763697, -32028.418127109784, -30001.874864324913, -2101.734531132523, -5509.727359977646, -37877.46731966345, -25716.643120842353, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695263E9, 0.0, 2025-03-06 11:43:22.695
35.0, -31451.60900969613, -24894.54595977616, -32032.083813200454, -30001.561939902538, -2066.3293679153167, -5510.733188478135, -37878.89783130858, -25731.28351346058, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695271E9, 0.0, 2025-03-06 11:43:22.695
36.0, -31443.584733436674, -24894.568311520616, -32022.33845261794, -29992.21891072022, -2087.9435048035984, -5503.42416804125, -37865.4867846354, -25748.67317064681, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695279E9, 0.0, 2025-03-06 11:43:22.695
37.0, -31442.51184970282, -24892.40019230845, -32017.331661859953, -29985.871015294913, -2109.6246969252466, -5502.0830633739315, -37873.823985317234, -25755.378693983403, 0.074, 0.934, -0.316, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695286E9, 0.0, 2025-03-06 11:43:22.695
38.0, -31435.247532754845, -24887.05812538363, -32009.486199556137, -29985.692201339272, -2119.7500371635006, -5507.380426809839, -37875.90269755157, -25731.305865205035, 0.08, 0.934, -0.312, 192.0, 2.0, 128.0, 29.0, 48.0, 246.0, 64.0, 0.0, 0.0, 0.0, 1.741283002695293E9, 0.0, 2025-03-06 11:43:22.695
39.0, -31429.570189663198, -24874.831721166578, -32011.25198736811, -29989.112018240932, -2072.967836018543, -5517.61752577037, -37871.83468006071, -25686.37885884987, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695301E9, 0.0, 2025-03-06 11:43:22.695
40.0, -31421.41180293701, -24874.9211281444, -32006.692231499226, -29986.295698439564, -2078.3769581767274, -5517.103435647898, -37869.33128468171, -25703.768516036096, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695309E9, 0.0, 2025-03-06 11:43:22.695
41.0, -31423.892846571547, -24877.513930501216, -32010.559083289994, -29977.73498031318, -2111.7257609040453, -5509.839118699922, -37881.20006098748, -25750.77423462561, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695316E9, 0.0, 2025-03-06 11:43:22.695
42.0, -31429.659596641017, -24877.73744794577, -32018.918635716276, -29984.865186794425, -2109.9376213476207, -5522.356095594895, -37885.26807847835, -25744.493394433666, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695323E9, 0.0, 2025-03-06 11:43:22.695
43.0, -31423.40110819353, -24868.416770507905, -32015.34235660343, -29989.871977552415, -2078.6898825991016, -5535.834197501445, -37890.00664830287, -25736.71498736322, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695331E9, 0.0, 2025-03-06 11:43:22.695
44.0, -31422.88701807106, -24867.813273407613, -32013.263644369086, -29987.88267229589, -2083.6072663792693, -5540.170435925775, -37891.68302913702, -25726.813164569518, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695338E9, 0.0, 2025-03-06 11:43:22.695
45.0, -31422.12705875958, -24868.640287952458, -32011.140228645832, -29989.044963007567, -2134.61394722628, -5547.546511596026, -37891.995953559395, -25727.349606436444, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695345E9, 0.0, 2025-03-06 11:43:22.695
46.0, -31418.394317435545, -24858.9172791144, -32015.699984514715, -29993.56001538754, -2128.4895692455257, -5559.14706696833, -37900.48961645241, -25729.56242913752, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002695353E9, 0.0, 2025-03-06 11:43:22.695
47.0, -31411.666442354497, -24854.558688945617, -32014.53769380304, -29994.118808998923, -2101.376903221238, -5555.7943053000345, -37901.76366588636, -25726.388481424867, 0.08, 0.934, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002755554E9, 0.0, 2025-03-06 11:43:22.755
48.0, -31423.959901804916, -24871.702476942835, -32021.48908632864, -30002.27719572511, -2075.7171005865457, -5564.95852052671, -37911.93370961353, -25741.252391487647, 0.08, 0.93, -0.318, 192.0, 2.0, 128.0, 29.0, 16.0, 246.0, 16.0, 0.0, 0.0, 0.0, 1.741283002755581E9, 0.0, 2025-03-06 11:43:22.755
49.0, -31423.088183771157, -24880.8219886806, -32019.030394438556, -30005.11586727093, -2137.9667088945757, -5562.946863525733, -37903.08241880923, -25739.86658333142, 0.08, 0.93, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128300275559E9, 0.0, 2025-03-06 11:43:22.755
50.0, -31424.809268094217, -24879.704401457835, -32020.95264446171, -30006.814599849535, -2148.4943805330254, -5562.946863525733, -37904.088247309715, -25733.161059994825, 0.08, 0.93, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002755598E9, 0.0, 2025-03-06 11:43:22.755
51.0, -31429.3690239631, -24881.31372705862, -32023.254874140606, -30008.1333527724, -2118.8783191297434, -5566.925474038777, -37902.344811242205, -25727.573123881, 0.08, 0.93, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002755606E9, 0.0, 2025-03-06 11:43:22.755
52.0, -31435.582808921674, -24883.057163126134, -32024.841847996933, -30009.809733606548, -2077.0805569983195, -5572.088727007953, -37906.41282873307, -25736.111490262927, 0.08, 0.93, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002755613E9, 0.0, 2025-03-06 11:43:22.755
53.0, -31433.057061798223, -24888.555692262136, -32016.95168220421, -30006.07699228251, -2117.336048762327, -5559.52704662407, -37892.17476751504, -25712.32923416248, 0.08, 0.93, -0.318, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741283002755621E9, 0.0, 2025-03-06 11:43:22.755
