%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
177.0, -32434.683434329443, -28890.72494396269, -35104.33108858241, -33465.45648163038, -5948.000365257307, -8154.3857639295775, -41015.98751735539, -28679.411551882215, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222336874E9, 0.0, 2025-03-06 11:13:42.336
178.0, -32431.04009998323, -28887.975679394687, -35102.76646647054, -33460.0473594722, -5915.478577074836, -8145.221548702902, -41015.07109583272, -28673.8683192573, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222336936E9, 0.0, 2025-03-06 11:13:42.336
179.0, -32450.75433859281, -28905.81237147002, -35114.43407707621, -33465.45648163038, -5925.290992890715, -8156.308013952735, -41026.872816905125, -28695.549511378947, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222336978E9, 0.0, 2025-03-06 11:13:42.336
180.0, -32451.424890926468, -28910.752106994645, -35113.85293172037, -33468.4516153874, -5953.051859504207, -8160.823066332707, -41026.53754073829, -28697.225892213097, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128122233704E9, 0.0, 2025-03-06 11:13:42.337
181.0, -32432.202390694907, -28892.58013875248, -35095.45744603365, -33454.10179544709, -5956.181103727949, -8152.999955773349, -41015.11579932163, -28690.341554920862, 0.11800000000000001, 0.906, -0.38, 192.0, 3.0, 176.0, 28.0, 80.0, 244.0, 32.0, 0.0, 0.0, 0.0, 1.741281222337083E9, 0.0, 2025-03-06 11:13:42.337
182.0, -32436.56098086369, -28891.350792807436, -35103.727591482115, -33462.818975784656, -5911.298800861693, -8164.2428832343685, -41024.25766280385, -28699.081087002887, 0.11800000000000001, 0.906, -0.38, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128122233713E9, 0.0, 2025-03-06 11:13:42.337
183.0, -32441.433661154948, -28895.99995565414, -35109.82961771842, -33471.31263867768, -5924.3075161346815, -8167.439182691477, -41028.54919773927, -28688.843988042354, 0.11800000000000001, 0.906, -0.38, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222337172E9, 0.0, 2025-03-06 11:13:42.337
184.0, -32438.55028612021, -28890.881406173874, -35106.07452464992, -33471.60321135559, -5952.291900192726, -8165.204008245946, -41027.23044481641, -28697.471761402103, 0.11800000000000001, 0.906, -0.38, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222337223E9, 0.0, 2025-03-06 11:13:42.337
185.0, -32432.023576739262, -28882.25363281413, -35104.30873683796, -33472.117301478065, -5948.134475724039, -8166.008671046337, -41022.84950290317, -28672.57191807889, 0.11800000000000001, 0.906, -0.38, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222337273E9, 0.0, 2025-03-06 11:13:42.337
186.0, -32431.576541850158, -28880.934879891265, -35112.9365101977, -33484.16489173948, -5919.770112010255, -8179.464421208432, -41029.51032275085, -28702.657366115734, 0.11800000000000001, 0.906, -0.38, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281222337315E9, 0.0, 2025-03-06 11:13:42.337
