%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.918, -0.362, 192.0, 0.0, 240.0, 28.0, 176.0, 244.0, 176.0, 0.0, 0.0, 0.0, 1.741280307129597E9, 0.0, 2025-03-06 10:58:27.129
1.0, -36285.75489351212, -39407.1536549513, -46223.295774852726, -44321.98933625095, -16053.84988234638, -21419.76611849858, -50944.29712823596, -39660.42127137438, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196841E9, 0.0, 2025-03-06 10:58:27.196
2.0, -36285.84430048994, -39407.89126251832, -46221.66409750749, -44317.04960072632, -16028.45830064515, -21422.604790044403, -50960.81506738843, -39697.07813228108, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196855E9, 0.0, 2025-03-06 10:58:27.196
3.0, -36289.33117262497, -39412.69688757621, -46223.161664385996, -44319.0612577273, -16015.159012694243, -21420.213153387685, -50962.156172055744, -39704.05187655114, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196861E9, 0.0, 2025-03-06 10:58:27.196
4.0, -36291.78986451505, -39411.6016520979, -46220.8594347071, -44311.66283031259, -16052.061742789954, -21416.301598108006, -50953.349584740354, -39689.70205661083, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196867E9, 0.0, 2025-03-06 10:58:27.196
5.0, -36283.318553366495, -39404.627907827846, -46216.56789977168, -44306.38781862114, -16064.399905729284, -21409.61842651587, -50951.36027948383, -39688.09273101005, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196872E9, 0.0, 2025-03-06 10:58:27.196
6.0, -36286.98423945716, -39407.51128286258, -46221.66409750749, -44312.758065790906, -16029.59823961237, -21409.43961256023, -50951.36027948383, -39643.925683966365, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196878E9, 0.0, 2025-03-06 10:58:27.196
7.0, -36284.68200977826, -39401.58807058192, -46216.63495500505, -44310.45583611201, -16011.158050436743, -21405.57276076946, -50942.35252646834, -39630.626396015454, 0.03, 0.918, -0.362, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196883E9, 0.0, 2025-03-06 10:58:27.196
8.0, -36299.34475414095, -39412.518073620566, -46224.88274870905, -44318.05542922681, -16039.924745550723, -21409.149039882308, -50949.81800911642, -39669.40667264541, 0.042, 0.916, -0.378, 192.0, 1.0, 80.0, 28.0, 160.0, 244.0, 48.0, 0.0, 0.0, 0.0, 1.741280307196888E9, 0.0, 2025-03-06 10:58:27.196
9.0, -36301.17759718628, -39413.72506782116, -46228.34726909963, -44322.458722884505, -16072.044202332998, -21414.446403318216, -50948.83453236038, -39652.15112592591, 0.042, 0.916, -0.378, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741280307196894E9, 0.0, 2025-03-06 10:58:27.196
