%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
147.0, -30545.938676111542, -29005.12117208495, -35656.642694073045, -33912.1560945697, -5856.291157757182, -9933.383456871923, -41285.43779676411, -29030.780974719644, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188706E9, 0.0, 2025-03-06 11:12:17.188
148.0, -30548.598533701723, -29007.959843630775, -35660.286028419265, -33924.27074006447, -5853.743058889278, -9937.317363896056, -41286.73419794252, -29017.392279790914, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188774E9, 0.0, 2025-03-06 11:12:17.188
149.0, -30555.95225762752, -29014.106573355984, -35666.38805465556, -33927.06470812139, -5877.882942901009, -9937.63028831843, -41285.61661071976, -29005.50115174069, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188802E9, 0.0, 2025-03-06 11:12:17.188
150.0, -30547.52564996787, -29006.194055818803, -35659.72723480788, -33923.51078075299, -5887.136565105506, -9940.848939519994, -41280.922744384145, -29012.206675077283, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188844E9, 0.0, 2025-03-06 11:12:17.188
151.0, -30537.780289385355, -29001.544892972102, -35656.843859773144, -33930.931559912155, -5863.06373632714, -9946.123951211448, -41284.52137524145, -29018.666329224867, 0.092, 0.926, -0.334, 192.0, 2.0, 224.0, 28.0, 240.0, 245.0, 144.0, 0.0, 0.0, 0.0, 1.741281137188871E9, 0.0, 2025-03-06 11:12:17.188
152.0, -30544.552867955314, -29015.492381512213, -35664.264638932305, -33949.729376999065, -5852.312547244138, -9955.06464899357, -41287.82943342083, -29026.623550250955, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128113718891E9, 0.0, 2025-03-06 11:12:17.188
153.0, -30548.79969940182, -29024.120154871962, -35665.806909299725, -33947.60596127581, -5891.137527363006, -9954.371744915456, -41279.13460482772, -29002.349555772493, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188938E9, 0.0, 2025-03-06 11:12:17.188
154.0, -30550.274914535872, -29025.70712872829, -35669.18202271248, -33944.007330418506, -5894.646751242489, -9963.223035719757, -41279.35812227227, -29001.544892972102, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188965E9, 0.0, 2025-03-06 11:12:17.188
155.0, -30548.442071490535, -29023.8519339385, -35663.01294124281, -33936.07246113688, -5866.796477651176, -9961.300785696601, -41285.12487234174, -29025.371852561457, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137188992E9, 0.0, 2025-03-06 11:12:17.188
156.0, -30551.23603954745, -29028.36698631847, -35662.230630186874, -33936.586551259345, -5846.7022593858555, -9972.87898932445, -41289.08113111033, -29029.17164911886, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189019E9, 0.0, 2025-03-06 11:12:17.189
157.0, -30558.65681870661, -29040.28046611315, -35663.05764473172, -33942.3085978399, -5885.773108693732, -9979.204533005302, -41286.95771538708, -29019.023957136153, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189046E9, 0.0, 2025-03-06 11:12:17.189
158.0, -30549.582010457758, -29035.005454421695, -35652.21704867089, -33934.26196983599, -5903.967428680352, -9964.340622942522, -41275.22304954804, -29002.170741816848, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189081E9, 0.0, 2025-03-06 11:12:17.189
159.0, -30552.95712387051, -29034.93839918833, -35654.45222311643, -33935.46896403658, -5859.889788614487, -9963.670070608863, -41279.447529250094, -29021.147372859406, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189108E9, 0.0, 2025-03-06 11:12:17.189
160.0, -30562.52367049738, -29039.90048645741, -35667.617400600604, -33948.701196754126, -5840.577881405102, -9981.417355706377, -41282.06268335136, -29000.74023017171, 0.092, 0.926, -0.334, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189135E9, 0.0, 2025-03-06 11:12:17.189
161.0, -30563.909478653608, -29045.957809204796, -35665.918668022, -33947.24833336453, -5867.690547429389, -9980.389175461432, -41287.22593632054, -29007.065773852562, 0.09, 0.928, -0.338, 192.0, 2.0, 208.0, 29.0, 0.0, 245.0, 112.0, 0.0, 0.0, 0.0, 1.741281137189163E9, 0.0, 2025-03-06 11:12:17.189
162.0, -30554.298228537828, -29042.336826603037, -35654.09459520514, -33933.94904541362, -5886.398957538481, -9971.470829423766, -41287.67297120964, -29047.90241097241, 0.09, 0.928, -0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189192E9, 0.0, 2025-03-06 11:12:17.189
163.0, -30550.297266280326, -29040.36987309097, -35652.35115913763, -33936.184219859155, -5871.915027131442, -9967.11223925498, -41290.24342182201, -29045.89075397143, 0.09, 0.928, -0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137189233E9, 0.0, 2025-03-06 11:12:17.189
164.0, -30547.77151915688, -29036.435966066834, -35653.17817368248, -33936.07246113688, -5847.037535552685, -9960.764343829673, -41292.5456515009, -29056.485480843246, 0.09, 0.928, -0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128113718926E9, 0.0, 2025-03-06 11:12:17.189
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058, 0.924, -0.35000000000000003, 192.0, 1.0, 208.0, 28.0, 224.0, 245.0, 16.0, 0.0, 0.0, 0.0, 1.741281137297905E9, 0.0, 2025-03-06 11:12:17.297
1.0, -31914.737154810093, -29243.54723018971, -35366.91938244335, -33667.13627185062, -5631.879643425899, -8853.74949619168, -41096.565556116766, -28721.701052391658, 0.058, 0.924, -0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137364289E9, 0.0, 2025-03-06 11:12:17.364
2.0, -31928.37171892783, -29258.008808852293, -35375.92713545885, -33684.436522059026, -5639.568643518525, -8863.628967240926, -41108.18846323353, -28731.289950762985, 0.058, 0.924, -0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137364328E9, 0.0, 2025-03-06 11:12:17.364
3.0, -31924.527218881518, -29250.40921573749, -35369.1992603778, -33678.80388245629, -5680.69585331629, -8866.624100997937, -41106.847358566214, -28729.412404228737, 0.058, 0.924, -0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137364387E9, 0.0, 2025-03-06 11:12:17.364
4.0, -31911.004413486055, -29238.741605131818, -35361.64437075191, -33670.109053863176, -5674.593827079992, -8866.467638786751, -41100.58887011872, -28711.463953431125, 0.058, 0.924, -0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741281137364414E9, 0.0, 2025-03-06 11:12:17.364
5.0, -31907.986927984588, -29239.970951076863, -35360.95146667379, -33671.293696319306, -5635.612384749936, -8871.072098144543, -41101.97467827496, -28727.378395483305, 0.058, 0.924, -0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74128113736444E9, 0.0, 2025-03-06 11:12:17.364
