%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
71.0, -10048.472589072298, 1049.0344225209265, -25526.38507203878, -9754.055411106994, -133793.3401815105, -17165.648003297807, -27161.683399877955, -34627.456620628436, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571457806E9, 0.0, 2025-03-03 12:29:31.457
72.0, -10083.363662167032, 1021.2959076518903, -25560.650296288764, -9781.369242831379, -133821.45867603525, -17176.287433658534, -27188.19256880195, -34647.1261557491, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571457859E9, 0.0, 2025-03-03 12:29:31.457
73.0, -10065.459914858331, 1072.0343675654374, -25561.946697467174, -9806.537307088054, -133780.1750040263, -17179.193160437724, -27183.7669233998, -34650.70243486195, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571457897E9, 0.0, 2025-03-03 12:29:31.457
74.0, -10004.529059473165, 1128.0701909148922, -25547.641581015778, -9763.97958564515, -133721.3675643644, -17163.837511996928, -27172.032257560764, -34645.6285888706, -0.202, 0.9500000000000001, -0.138, 192.0, 249.0, 176.0, 29.0, 176.0, 251.0, 176.0, 0.0, 0.0, 0.0, 1.741026571457956E9, 0.0, 2025-03-03 12:29:31.457
75.0, -10084.101269734057, 1062.624283149753, -25575.290688906993, -9772.853228193908, -133744.03223324206, -17179.64019532683, -27188.885472880065, -34661.990065811886, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458E9, 0.0, 2025-03-03 12:29:31.458
76.0, -10069.080897460091, 1027.2638234214573, -25574.73189529561, -9788.6112080349, -133762.22655322868, -17198.303901947012, -27196.395659017046, -34661.207754755946, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458038E9, 0.0, 2025-03-03 12:29:31.458
77.0, -10030.613545252509, 1085.1324898162472, -25564.315982379438, -9753.36250702888, -133721.54637832002, -17161.11059917338, -27192.171179314995, -34648.51196390533, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458076E9, 0.0, 2025-03-03 12:29:31.458
78.0, -9995.78952739114, 1158.490915118565, -25545.227592614603, -9749.808579660485, -133642.801182604, -17156.50613981559, -27177.28491750776, -34640.06300450123, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102657145813E9, 0.0, 2025-03-03 12:29:31.458
79.0, -10123.462691719853, 1077.3093792568898, -25586.757133812564, -9777.904722440806, -133655.0946420544, -17178.902587759803, -27188.52784496878, -34655.396301197565, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458176E9, 0.0, 2025-03-03 12:29:31.458
80.0, -10092.416118671432, 1032.6058903462756, -25554.86119447484, -9770.774515959563, -133677.46873825416, -17170.096000444413, -27183.409295488513, -34652.33411220719, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458215E9, 0.0, 2025-03-03 12:29:31.458
81.0, -10043.868129714505, 1059.1597627591805, -25551.709598506644, -9785.638426022342, -133672.64076145182, -17201.768422337584, -27188.125513568582, -34669.96963858243, -0.202, 0.9500000000000001, -0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026571458253E9, 0.0, 2025-03-03 12:29:31.458
