%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354084248E9, 0.0, 2025-03-03 12:25:54.084
1.0, -16866.514607252433, -3826.7751129597564, -27474.585470507798, -11960.597271990451, -187500.02235174447, -18122.503831685048, -14793.12208808924, -36290.04642844754, 0.038, 0.9420000000000001, -0.292, 192.0, 1.0, 48.0, 29.0, 112.0, 246.0, 224.0, 0.0, 0.0, 0.0, 1.741026354147504E9, 0.0, 2025-03-03 12:25:54.147
2.0, -16810.098804247238, -3733.5459868366706, -27474.00432515196, -11967.213388349222, -187500.02235174447, -18120.29100898397, -14788.517628731446, -36296.57313782849, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147524E9, 0.0, 2025-03-03 12:25:54.147
3.0, -16876.52818876841, -3799.3942260020053, -27480.888662444195, -11973.091897140968, -187500.02235174447, -18126.124814286806, -14789.724622932032, -36287.23010864617, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147533E9, 0.0, 2025-03-03 12:25:54.147
4.0, -16922.14809920169, -3887.549506133736, -27477.826473453817, -11972.153123873846, -187500.02235174447, -18128.73996838808, -14781.141553061194, -36296.863710506404, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147542E9, 0.0, 2025-03-03 12:25:54.147
5.0, -16880.57385451482, -3851.8537702386107, -27482.699153745074, -11975.863513453427, -187500.02235174447, -18134.596125435368, -14789.724622932032, -36301.490521608655, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102635414755E9, 0.0, 2025-03-03 12:25:54.147
6.0, -16825.365045710212, -3768.5488186536813, -27477.379438564712, -11976.712879742729, -187500.02235174447, -18129.008189321543, -14790.573989221335, -36299.83649251896, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147557E9, 0.0, 2025-03-03 12:25:54.147
7.0, -16846.10746456474, -3778.98708331431, -27479.167578121138, -11977.606949520941, -187500.02235174447, -18133.992628335076, -14782.572064706334, -36307.59254784496, 0.038, 0.9420000000000001, -0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147565E9, 0.0, 2025-03-03 12:25:54.147
8.0, -16892.19676163158, -3873.6020175936246, -27478.072342642827, -11973.248359352156, -187500.02235174447, -18129.16465153273, -14777.095887314785, -36312.66639383631, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 224.0, 29.0, 112.0, 246.0, 128.0, 0.0, 0.0, 0.0, 1.741026354147572E9, 0.0, 2025-03-03 12:25:54.147
9.0, -16878.53984576939, -3870.3386629031497, -27474.831339696808, -11972.309586085032, -187500.02235174447, -18122.39207296277, -14778.057012326362, -36311.548806613544, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102635414758E9, 0.0, 2025-03-03 12:25:54.147
10.0, -16789.98223423746, -3782.3174932381507, -27466.04710412587, -11966.31931857101, -187500.02235174447, -18123.777881119, -14789.255236298472, -36306.27379492209, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147588E9, 0.0, 2025-03-03 12:25:54.147
11.0, -16788.484667358956, -3771.0745657771313, -27482.788560722896, -11972.287234340578, -187500.02235174447, -18139.558212704447, -14809.349454563791, -36317.360260171925, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147595E9, 0.0, 2025-03-03 12:25:54.147
12.0, -16864.078267106805, -3878.1841252069626, -27488.64471777019, -11968.107458127435, -187500.02235174447, -18128.762320132533, -14799.201762581082, -36295.74612328364, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147603E9, 0.0, 2025-03-03 12:25:54.147
13.0, -16823.88983057616, -3899.9547243064317, -27480.598089766278, -11966.766353460116, -187500.02235174447, -18121.095671784362, -14787.578855464322, -36318.0755159945, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147611E9, 0.0, 2025-03-03 12:25:54.147
14.0, -16745.5022627714, -3823.668220480469, -27474.67487748562, -11966.162856359822, -187500.02235174447, -18134.43966322418, -14789.098774087284, -36331.93359755678, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147618E9, 0.0, 2025-03-03 12:25:54.147
15.0, -16701.02229130534, -3757.1494289814746, -27456.078226098805, -11954.159969587323, -187500.02235174447, -18119.531049672492, -14771.843227367786, -36258.351654809914, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354147626E9, 0.0, 2025-03-03 12:25:54.147
16.0, -16738.573221990257, -3854.245406895329, -27452.72546443051, -11948.393219517853, -187500.02235174447, -18108.377529189293, -14752.173692247117, -36244.448869758715, 0.028, 0.9420000000000001, -0.304, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026354207691E9, 0.0, 2025-03-03 12:25:54.207
