%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
101.0, -5258.024365666433, -2149.634319500246, -24442.951314801136, -7454.686755500646, -187500.02235174447, -14858.120960965272, -21400.834190944934, -23055.980867860424, 0.062, 0.934, -0.3, 192.0, 1.0, 240.0, 29.0, 48.0, 246.0, 160.0, 0.0, 0.0, 0.0, 1.741026492374161E9, 0.0, 2025-03-03 12:28:12.374
102.0, -5155.273396405387, -2097.063016541364, -24411.100078952324, -7435.151330846707, -187500.02235174447, -14854.164702196682, -21394.28512981953, -23056.137330071608, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374238E9, 0.0, 2025-03-03 12:28:12.374
103.0, -5173.73593732547, -2028.6890302525796, -24408.64138706224, -7438.168816348174, -187500.02235174447, -14851.638955073233, -21391.75938269608, -23038.479451951916, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374266E9, 0.0, 2025-03-03 12:28:12.374
104.0, -5269.1108309162655, -2095.5654496628586, -24452.719027128107, -7459.090049158341, -187500.02235174447, -14870.593234371334, -21417.128612652854, -23048.98477184591, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374293E9, 0.0, 2025-03-03 12:28:12.374
105.0, -5345.173817297676, -2181.440851860148, -24443.912439812713, -7453.680927000157, -187500.02235174447, -14866.972251769574, -21410.087813149432, -23053.008085847865, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374337E9, 0.0, 2025-03-03 12:28:12.374
106.0, -5118.795349454325, -2104.5061474449813, -24375.002011657, -7415.347685259305, -187500.02235174447, -14832.662324030678, -21383.980975625633, -23035.79724261728, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374359E9, 0.0, 2025-03-03 12:28:12.374
107.0, -5045.146351474089, -1999.609410716225, -24379.852340203804, -7416.822900393356, -187500.02235174447, -14833.668152531167, -21396.52030426506, -23052.18107130302, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374391E9, 0.0, 2025-03-03 12:28:12.374
108.0, -5184.1742019860985, -2012.3499050557502, -24417.805602288914, -7427.819958665366, -187500.02235174447, -14845.894556748219, -21413.015891673076, -23068.31903079975, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374419E9, 0.0, 2025-03-03 12:28:12.374
109.0, -5160.838980774758, -2097.733568875023, -24391.83287523185, -7418.029894593942, -187500.02235174447, -14830.114225162772, -21410.110164893886, -23065.837987165214, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374442E9, 0.0, 2025-03-03 12:28:12.374
110.0, -5235.60556597776, -2109.0659033138636, -24404.126334682267, -7414.766539903467, -187500.02235174447, -14836.909155477186, -21415.63104577435, -23044.916754355047, 0.062, 0.934, -0.3, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026492374461E9, 0.0, 2025-03-03 12:28:12.374
