%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
163.0, -15997.970521208112, -201.79154894251215, -26781.59198541546, -12997.002958894129, -187500.02235174447, -18268.348964255925, -15821.704664433559, -36754.04629159526, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993241E9, 0.0, 2025-03-03 12:26:47.993
164.0, -15993.678986272693, -217.4154183167718, -26789.21393027472, -13005.966008420708, -187500.02235174447, -18273.37810675837, -15830.0865686043, -36773.51466101583, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993271E9, 0.0, 2025-03-03 12:26:47.993
165.0, -15916.38665394624, -109.59060306437053, -26781.39081971536, -12997.807621694521, -187500.02235174447, -18271.724077668678, -15840.234260587009, -36786.52337628882, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993287E9, 0.0, 2025-03-03 12:26:47.993
166.0, -15929.127148285765, -85.093091141354, -26776.62989814638, -12989.090441356951, -187500.02235174447, -18271.634670690855, -15824.409225512652, -36782.52241403132, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993303E9, 0.0, 2025-03-03 12:26:47.993
167.0, -16034.090940247886, -194.10254884988655, -26789.14687504135, -12992.465554769702, -187500.02235174447, -18264.303298509516, -15814.775623652415, -36785.405789066055, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993323E9, 0.0, 2025-03-03 12:26:47.993
168.0, -16018.422367384717, -212.76625547006793, -26771.556052155025, -12978.562769718501, -187500.02235174447, -18247.09245527893, -15814.84267888578, -36773.738178460386, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993339E9, 0.0, 2025-03-03 12:26:47.993
169.0, -15930.311790741896, -136.25623419955184, -26775.244089990152, -12983.144877331839, -187500.02235174447, -18256.211967016694, -15826.376179024719, -36780.06372214123, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993354E9, 0.0, 2025-03-03 12:26:47.993
170.0, -15934.402159977219, -82.96967541809981, -26792.142008798364, -12989.917455901797, -187500.02235174447, -18263.968022342688, -15834.601620984271, -36771.79357669277, 0.006, 0.962, -0.23600000000000002, 192.0, 0.0, 48.0, 30.0, 16.0, 248.0, 160.0, 0.0, 0.0, 0.0, 1.741026407993369E9, 0.0, 2025-03-03 12:26:47.993
171.0, -16025.999608755066, -204.67492397724678, -26798.422848990303, -12995.460688526713, -187500.02235174447, -18266.650231677322, -15832.902888405668, -36783.75175997636, 0.006, 0.962, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993387E9, 0.0, 2025-03-03 12:26:47.993
172.0, -16022.937419764688, -243.3657936293833, -26791.918491353812, -12996.466517027202, -187500.02235174447, -18263.14100779784, -15837.730865208016, -36789.02677166781, 0.006, 0.962, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741026407993423E9, 0.0, 2025-03-03 12:26:47.993
