%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
236.0, -14122.41329221884, 5200.178051016099, -36776.174518606014, -1069.4192134641664, -187500.02235174447, -34696.925842395525, -76758.95264851482, -67769.05867684587, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547388E9, 0.0, 2025-03-03 11:37:32.547
237.0, -14200.599694323504, 5103.149128335611, -36755.16387881802, -1078.4269664796552, -187500.02235174447, -34687.24753704638, -76739.95366572782, -67766.48822623352, 0.006, 0.91, -0.374, 192.0, 0.0, 48.0, 28.0, 112.0, 244.0, 80.0, 0.0, 0.0, 0.0, 1.741023452547452E9, 0.0, 2025-03-03 11:37:32.547
238.0, -14142.485158739706, 5162.291844164353, -36751.565247960716, -1050.7108033550744, -187500.02235174447, -34718.78584847282, -76760.00318050422, -67787.85649393279, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547496E9, 0.0, 2025-03-03 11:37:32.547
239.0, -14033.140424864343, 5295.999979496, -36763.50107949985, -1025.945070498594, -187500.02235174447, -34720.23871186241, -76778.48807316877, -67782.08974386333, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547536E9, 0.0, 2025-03-03 11:37:32.547
240.0, -14104.55424839905, 5217.031266335401, -36785.47284429942, -1058.2880447254236, -187500.02235174447, -34712.1920838585, -76773.19070973287, -67774.22192981504, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7410234525476E9, 0.0, 2025-03-03 11:37:32.547
241.0, -14186.13811566092, 5124.271526845876, -36797.207510138454, -1083.8584403822947, -187500.02235174447, -34714.2931478373, -76776.27525046769, -67785.48720902053, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547639E9, 0.0, 2025-03-03 11:37:32.547
242.0, -14151.51526349965, 5159.788448785359, -36763.94811438896, -1064.0994982838033, -187500.02235174447, -34699.40688603007, -76764.58528811757, -67780.52512175145, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547685E9, 0.0, 2025-03-03 11:37:32.547
243.0, -14047.423189571286, 5281.136069433221, -36747.20665779193, -1040.2054834610801, -187500.02235174447, -34704.07840062123, -76749.22963967678, -67782.78264794144, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547725E9, 0.0, 2025-03-03 11:37:32.547
244.0, -14095.568847128017, 5229.928222886112, -36772.77705344881, -1075.5212397004652, -187500.02235174447, -34712.48265653642, -76745.02751171918, -67770.66800244666, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547764E9, 0.0, 2025-03-03 11:37:32.547
245.0, -14175.208112622275, 5131.178215882566, -36786.79159722228, -1098.230612067057, -187500.02235174447, -34716.61772926065, -76758.1703374589, -67783.54260725291, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547803E9, 0.0, 2025-03-03 11:37:32.547
246.0, -14188.261531384174, 5115.06260813029, -36783.796463465274, -1097.2247835665685, -187500.02235174447, -34707.05118263378, -76768.7203608418, -67783.67671771965, 0.006, 0.91, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547849E9, 0.0, 2025-03-03 11:37:32.547
247.0, -14065.058715946523, 5258.225531366531, -36764.41750102252, -1046.307509697379, -187500.02235174447, -34713.644947248096, -76775.24707022274, -67787.72238346605, 0.008, 0.918, -0.376, 192.0, 0.0, 64.0, 28.0, 176.0, 244.0, 64.0, 0.0, 0.0, 0.0, 1.741023452547893E9, 0.0, 2025-03-03 11:37:32.547
248.0, -14079.855570775935, 5251.564711518849, -36780.95779191945, -1058.4892104255212, -187500.02235174447, -34704.30191806578, -76767.22279396329, -67778.49111300602, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547936E9, 0.0, 2025-03-03 11:37:32.547
249.0, -14172.816475965557, 5136.609689785206, -36778.968486662925, -1090.5192602299762, -187500.02235174447, -34700.88210116412, -76758.50561362572, -67777.17236008315, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452547995E9, 0.0, 2025-03-03 11:37:32.547
250.0, -14200.756156534691, 5097.069453843767, -36775.45926278344, -1103.0138853804929, -187500.02235174447, -34713.19791235899, -76762.19365146085, -67788.45999103309, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452548035E9, 0.0, 2025-03-03 11:37:32.548
251.0, -14104.55424839905, 5213.36558024473, -36770.11719585862, -1055.9634633020717, -187500.02235174447, -34711.29801408029, -76779.42684643589, -67796.12663938125, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452548074E9, 0.0, 2025-03-03 11:37:32.548
252.0, -14075.429925373784, 5244.903891671168, -36760.70711144294, -1047.8721318092505, -187500.02235174447, -34697.75285694037, -76768.67565735288, -67784.1014008643, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452548121E9, 0.0, 2025-03-03 11:37:32.548
253.0, -14160.23244383722, 5137.928442708068, -36765.98212313439, -1069.396861719711, -187500.02235174447, -34689.28154579181, -76761.38898866046, -67777.95467113909, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452548162E9, 0.0, 2025-03-03 11:37:32.548
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452614082E9, 0.0, 2025-03-03 11:37:32.614
1.0, -14968.091543685383, 9027.176681420407, -35307.2849282366, 11397.02038729434, -187500.02235174447, -33306.46852331979, -75057.67197104359, -65775.21601619912, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 28.0, 48.0, 243.0, 64.0, 0.0, 0.0, 0.0, 1.74102345268188E9, 0.0, 2025-03-03 11:37:32.681
2.0, -14934.027485135495, 9088.08518506112, -35271.18686094128, 11362.241072921881, -187500.02235174447, -33290.59878475652, -75020.34455780323, -65764.39777188275, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452681969E9, 0.0, 2025-03-03 11:37:32.681
3.0, -14817.776062223444, 9268.843742471188, -35273.667904575814, 11352.205139661448, -187500.02235174447, -33310.693003021835, -75027.74298521793, -65790.03522277299, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452682016E9, 0.0, 2025-03-03 11:37:32.682
4.0, -14878.014013530496, 9249.777704450811, -35285.1790529703, 11272.118839278084, -187500.02235174447, -33297.773694726675, -75007.5593599748, -65766.61059458382, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452682056E9, 0.0, 2025-03-03 11:37:32.682
5.0, -14972.092505942883, 9161.488313852347, -35280.37342791241, 11173.815867163643, -187500.02235174447, -33282.90978466389, -74983.15125502959, -65753.28895488846, 0.008, 0.918, -0.376, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023452682094E9, 0.0, 2025-03-03 11:37:32.682
