%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
27.0, -27654.002923250548, 752.8291049991972, -47596.60930593125, -6291.8148984688405, -187500.02235174447, -27766.767474027572, -34978.08843589883, -70703.57450289423, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102289370699E9, 0.0, 2025-03-03 11:28:13.706
28.0, -27523.96047400957, 890.9628857329948, -47601.39257924468, -6243.333964745279, -187500.02235174447, -27785.431180647753, -34927.081755051826, -70708.46953492994, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707033E9, 0.0, 2025-03-03 11:28:13.707
29.0, -27556.392855214224, 839.0621351077718, -47619.251623064476, -6265.216322567025, -187500.02235174447, -27781.54197711253, -34917.60461540277, -70707.06137502925, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707057E9, 0.0, 2025-03-03 11:28:13.707
30.0, -27673.493644415576, 714.1158836026053, -47598.79977688787, -6325.342515151801, -187500.02235174447, -27756.508023322585, -34967.337246815834, -70680.79807529427, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 80.0, 29.0, 112.0, 246.0, 176.0, 0.0, 0.0, 0.0, 1.74102289370708E9, 0.0, 2025-03-03 11:28:13.707
31.0, -27684.89303408778, 715.9040231590299, -47579.666683634125, -6333.009163499972, -187500.02235174447, -27750.92008720876, -34986.31387785839, -70675.81363628074, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707106E9, 0.0, 2025-03-03 11:28:13.707
32.0, -27566.45114021911, 857.2341033499365, -47579.64433188967, -6281.510744274944, -187500.02235174447, -27762.677104792252, -34955.35671178779, -70694.47734290092, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707129E9, 0.0, 2025-03-03 11:28:13.707
33.0, -27607.354832572324, 814.7881406293084, -47582.14772726867, -6304.287171874902, -187500.02235174447, -27757.357389611887, -34979.89892719971, -70683.56969160672, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707152E9, 0.0, 2025-03-03 11:28:13.707
34.0, -27712.229217556625, 709.869052156097, -47570.234247473985, -6338.574747869343, -187500.02235174447, -27750.2495348751, -35017.29339567344, -70673.35494439065, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707175E9, 0.0, 2025-03-03 11:28:13.707
35.0, -27731.943456166206, 706.5162904878009, -47564.06516600432, -6337.725381580041, -187500.02235174447, -27735.653845745786, -35037.29820696094, -70667.90111874355, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707198E9, 0.0, 2025-03-03 11:28:13.707
36.0, -27584.198425316627, 873.1932488910257, -47579.890201078684, -6267.160924334637, -187500.02235174447, -27765.35931412689, -34983.698723757116, -70705.11677326164, 0.01, 0.9420000000000001, -0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022893707241E9, 0.0, 2025-03-03 11:28:13.707
