%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
57.0, -10702.819908001413, 9593.189906262149, -33963.1180719278, -6439.247004896046, -187500.02235174447, -33112.79065761455, -78636.05214787152, -65184.74998292327, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767126686E9, 0.0, 2025-03-03 11:42:47.126
58.0, -10690.995835184554, 9537.355248612792, -33938.061766393395, -6403.238344578546, -187500.02235174447, -33108.230901745665, -78621.41175525328, -65172.344764750575, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767126747E9, 0.0, 2025-03-03 11:42:47.126
59.0, -10600.694787585115, 9630.494967758057, -33947.89653395373, -6429.009905935515, -187500.02235174447, -33134.538904969566, -78636.96856939419, -65185.19701781238, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767126793E9, 0.0, 2025-03-03 11:42:47.126
60.0, -10565.714307512559, 9722.472396191644, -33947.516554297996, -6445.952528232638, -187500.02235174447, -33141.13266958388, -78633.63815947034, -65180.16787530993, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767126839E9, 0.0, 2025-03-03 11:42:47.126
61.0, -10679.998776912544, 9615.787519906464, -33971.87995575428, -6438.822321751395, -187500.02235174447, -33147.34645454246, -78631.80531642502, -65174.445828729375, -0.014, 0.962, -0.23, 192.0, 255.0, 144.0, 30.0, 16.0, 248.0, 208.0, 0.0, 0.0, 0.0, 1.741023767126912E9, 0.0, 2025-03-03 11:42:47.126
62.0, -10724.098768722864, 9529.532138053435, -33956.77017650249, -6406.121719613281, -187500.02235174447, -33095.82568357297, -78623.31165353199, -65151.937622062884, -0.014, 0.962, -0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767126972E9, 0.0, 2025-03-03 11:42:47.126
63.0, -10633.551851934417, 9600.923609843685, -33933.56906575788, -6415.978838918071, -187500.02235174447, -33109.81787560199, -78632.78879318104, -65165.41572396943, -0.014, 0.962, -0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767127018E9, 0.0, 2025-03-03 11:42:47.127
64.0, -10563.859112722768, 9726.853338104886, -33964.414473106204, -6442.063324697415, -187500.02235174447, -33124.100640308934, -78643.65174098632, -65184.63822420099, -0.014, 0.962, -0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767127064E9, 0.0, 2025-03-03 11:42:47.127
65.0, -10670.521637263493, 9622.850671154341, -33971.25410690953, -6453.216845180613, -187500.02235174447, -33139.5233439831, -78623.13283957636, -65179.00558459826, -0.014, 0.962, -0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74102376712711E9, 0.0, 2025-03-03 11:42:47.127
66.0, -10691.286407862473, 9544.88778649423, -33949.170583387684, -6429.613403035808, -187500.02235174447, -33140.395062016854, -78622.73050817616, -65190.449677759374, -0.014, 0.962, -0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741023767127156E9, 0.0, 2025-03-03 11:42:47.127
