%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
148.0, -93228.54497772992, -13243.565051980622, -54573.77339288872, -13250.605851484044, -187500.02235174447, -28580.393323945205, -36026.78758225293, -72539.59149594206, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258559E9, 0.0, 2025-03-03 11:26:15.258
149.0, -93181.65101786269, -13190.814935066097, -54563.93862532838, -13230.310467518624, -187500.02235174447, -28576.526472154437, -36025.781753752446, -72528.19210626985, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258592E9, 0.0, 2025-03-03 11:26:15.258
150.0, -93075.21201076651, -13071.881302819409, -54566.50907594074, -13201.320254960092, -187500.02235174447, -28585.89185308121, -36030.00623345449, -72543.86067913302, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 96.0, 29.0, 80.0, 246.0, 64.0, 0.0, 0.0, 0.0, 1.741022775258612E9, 0.0, 2025-03-03 11:26:15.258
151.0, -93122.24008110048, -13134.577946016545, -54566.50907594074, -13226.913002361418, -187500.02235174447, -28582.114408268262, -36031.302634632906, -72541.62550468749, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258635E9, 0.0, 2025-03-03 11:26:15.258
152.0, -93192.40220694568, -13221.481528458778, -54561.94932007186, -13254.226834085803, -187500.02235174447, -28576.839396576812, -36032.330814877845, -72530.2708185042, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258654E9, 0.0, 2025-03-03 11:26:15.258
153.0, -93187.48482316552, -13213.412548710412, -54552.159256000436, -13256.663174231431, -187500.02235174447, -28568.457492406073, -36027.34637586431, -72542.96660935481, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258692E9, 0.0, 2025-03-03 11:26:15.258
154.0, -93063.58910364975, -13077.290424977593, -54564.83269510659, -13216.005351067228, -187500.02235174447, -28581.622669890246, -36028.151038664706, -72569.72164746781, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258712E9, 0.0, 2025-03-03 11:26:15.258
155.0, -93075.48023169998, -13100.223314788738, -54569.973596331314, -13224.767234893709, -187500.02235174447, -28580.70624836758, -36039.43866961464, -72550.76736816972, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258745E9, 0.0, 2025-03-03 11:26:15.258
156.0, -93169.51402062345, -13210.529173675677, -54564.00568056175, -13263.726325479309, -187500.02235174447, -28574.604222131282, -36048.28996041894, -72547.66047569043, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258765E9, 0.0, 2025-03-03 11:26:15.258
157.0, -93194.52562266894, -13233.551470464645, -54552.89686356746, -13274.253997117758, -187500.02235174447, -28572.816082574856, -36037.42701261366, -72566.95003115536, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258784E9, 0.0, 2025-03-03 11:26:15.258
158.0, -93064.8184495948, -13090.612064672956, -54562.99985206126, -13222.822633126098, -187500.02235174447, -28582.8967193242, -36025.53588456343, -72549.06863559112, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258803E9, 0.0, 2025-03-03 11:26:15.258
159.0, -93027.62514682117, -13061.510093392146, -54573.99691033327, -13213.323141732591, -187500.02235174447, -28588.104675782288, -36028.642777042725, -72538.58566744157, 0.012, 0.9380000000000001, -0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258823E9, 0.0, 2025-03-03 11:26:15.258
160.0, -93114.03699088538, -13169.334908644547, -54574.734517900295, -13255.500883519755, -187500.02235174447, -28586.338887970316, -36034.588341067836, -72540.95495235383, 0.01, 0.9380000000000001, -0.308, 192.0, 0.0, 80.0, 29.0, 80.0, 246.0, 96.0, 0.0, 0.0, 0.0, 1.741022775258842E9, 0.0, 2025-03-03 11:26:15.258
161.0, -93168.73170956752, -13225.23662152727, -54561.658747393936, -13289.542590325189, -187500.02235174447, -28572.32434419684, -36024.61946304077, -72527.5662574251, 0.01, 0.9380000000000001, -0.308, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258863E9, 0.0, 2025-03-03 11:26:15.258
162.0, -93067.18773450705, -13108.314646281558, -54571.314700998635, -13249.376505539001, -187500.02235174447, -28579.543957655904, -36012.92950069064, -72547.86164139053, 0.01, 0.9380000000000001, -0.308, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258882E9, 0.0, 2025-03-03 11:26:15.258
163.0, -93013.74471351442, -13056.927985778808, -54581.0824133256, -13231.025723341194, -187500.02235174447, -28577.442893677104, -36022.473695573055, -72557.13761533948, 0.01, 0.9380000000000001, -0.308, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741022775258901E9, 0.0, 2025-03-03 11:26:15.258
