%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
208.0, 1328.610042167907, -31997.05862963899, -29319.677271804485, -3615.5511278571043, -14670.254548818417, -5680.897019016388, -30898.06805826045, 11170.708974684356, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174462783145E9, 0.0, 2025-03-11 20:57:07.831
209.0, 1335.6508416713289, -31991.38128654734, -29316.07864094718, -3611.5054621106938, -14669.561644740303, -5692.497574388693, -30901.152598995282, 11158.862550123044, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831535E9, 0.0, 2025-03-11 20:57:07.831
210.0, 1331.2028445247227, -31994.309365070985, -29311.56358856721, -3625.989392517733, -14669.785162184855, -5692.8552022999775, -30898.425686171733, 11168.250282794272, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831579E9, 0.0, 2025-03-11 20:57:07.831
211.0, 1329.2805945015664, -31994.890510426823, -29317.464449103412, -3629.5209681416713, -14670.790990685344, -5692.966961022254, -30896.749305337587, 11173.25707355226, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831638E9, 0.0, 2025-03-11 20:57:07.831
212.0, 1314.4613879276978, -31995.8516354384, -29327.43332713048, -3626.212909962286, -14684.47025829199, -5688.563667364558, -30914.295424735003, 11160.360117001548, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174462783168E9, 0.0, 2025-03-11 20:57:07.831
213.0, 1318.194129251734, -31985.480426011138, -29319.252588659834, -3610.4549301212946, -14671.819170930288, -5676.046690469586, -30902.44900017369, 11177.034518365208, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831721E9, 0.0, 2025-03-11 20:57:07.831
214.0, 1352.1464290793454, -31977.7467224296, -29289.65887900101, -3577.9778454277334, -14650.585013697746, -5664.826114753022, -30887.11570347735, 11190.64673073849, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831763E9, 0.0, 2025-03-11 20:57:07.831
215.0, 1341.7975713965384, -31993.77292320406, -29300.387716339555, -3609.38204638744, -14660.75505742491, -5665.876646742421, -30898.380982682826, 11169.189056061394, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831812E9, 0.0, 2025-03-11 20:57:07.831
216.0, 1336.768428894094, -32000.925481429756, -29305.863893731108, -3620.5579186150935, -14660.889167891643, -5669.117649688441, -30897.196340226692, 11172.318300285138, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627831854E9, 0.0, 2025-03-11 20:57:07.831
217.0, 1329.0794288014686, -31999.159693617785, -29312.971748467895, -3614.3217819120628, -14662.207920814506, -5678.2371614262065, -30887.87566278883, 11177.190980576395, -0.108, 0.976, -0.038, 192.0, 252.0, 160.0, 30.0, 128.0, 254.0, 208.0, 0.0, 0.0, 0.0, 1.741744627831903E9, 0.0, 2025-03-11 20:57:07.831
218.0, 1339.5623969510075, -31996.075152882953, -29312.23414090087, -3611.281944666141, -14669.539292995847, -5695.805632568077, -30897.419857671244, 11169.122000828029, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174462783197E9, 0.0, 2025-03-11 20:57:07.831
219.0, 1334.0862195594573, -31992.029487136544, -29316.033937458273, -3628.559843130093, -14666.90178715012, -5691.64820809939, -30898.917424549752, 11171.088954340095, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832013E9, 0.0, 2025-03-11 20:57:07.832
220.0, 1328.0065450676138, -31987.17915858974, -29325.958111996428, -3612.4218836333616, -14680.33518556776, -5691.849373799489, -30915.994157313606, 11164.271672281227, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832056E9, 0.0, 2025-03-11 20:57:07.832
221.0, 1342.3116615190104, -31981.9488503872, -29305.014527441806, -3623.463645394283, -14659.391601013138, -5686.730824319223, -30895.855235559375, 11172.698279940878, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832106E9, 0.0, 2025-03-11 20:57:07.832
222.0, 1345.6420714428511, -31979.959545130678, -29306.64620478704, -3622.9272035273557, -14655.636507944646, -5684.674463829335, -30888.702677333677, 11170.127829328518, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832158E9, 0.0, 2025-03-11 20:57:07.832
223.0, 1329.6829259017618, -31981.747684687103, -29315.76571652481, -3594.8534124914904, -14659.168083568584, -5686.3955481523935, -30892.860101802362, 11172.944149129886, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832201E9, 0.0, 2025-03-11 20:57:07.832
224.0, 1333.7956468815385, -31982.150016087297, -29324.75111779584, -3611.1701859438645, -14660.66565044709, -5684.36153940696, -30888.479159889124, 11173.301777041172, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832259E9, 0.0, 2025-03-11 20:57:07.832
225.0, 1340.7693911515942, -31972.717579927157, -29298.241948871848, -3611.080778966043, -14650.696772420022, -5675.107917202463, -30881.326601663426, 11180.11905910004, -0.108, 0.976, -0.038, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744627832302E9, 0.0, 2025-03-11 20:57:07.832
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11, 0.978, -0.034, 192.0, 252.0, 144.0, 30.0, 144.0, 254.0, 240.0, 0.0, 0.0, 0.0, 1.741744627943568E9, 0.0, 2025-03-11 20:57:07.943
1.0, 1374.1405456233676, -31955.462033207663, -29292.497550546832, -3544.7408014226917, -14623.6511616291, -5598.48613720967, -30826.318958558913, 11252.8069320687, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002016E9, 0.0, 2025-03-11 20:57:08.002
2.0, 1377.001568913647, -31961.13937629931, -29294.017469169794, -3551.960414881756, -14629.261449487383, -5598.530840698581, -30831.079880127894, 11240.625231340557, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002076E9, 0.0, 2025-03-11 20:57:08.002
3.0, 1380.0861096484794, -31970.303591525986, -29306.623853042587, -3550.3957927698843, -14643.56656593878, -5617.9545066302435, -30840.512316288034, 11231.259850413782, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002118E9, 0.0, 2025-03-11 20:57:08.002
4.0, 1384.154127139345, -31975.66801019526, -29294.218634869892, -3558.8447521739904, -14624.902859318598, -5611.003114104643, -30829.917589416218, 11255.422086169969, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002194E9, 0.0, 2025-03-11 20:57:08.002
5.0, 1372.9111996783256, -31982.95467888769, -29299.7171640059, -3565.1702958548426, -14626.288667474828, -5598.754358143135, -30821.356871289838, 11260.27241471677, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002236E9, 0.0, 2025-03-11 20:57:08.002
6.0, 1376.3310165799876, -31982.194719576208, -29288.3624778226, -3556.184894583809, -14616.588010381223, -5605.862212879922, -30823.14501084626, 11246.03435349874, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002278E9, 0.0, 2025-03-11 20:57:08.002
7.0, 1349.5089232336193, -31998.220920350665, -29294.12922789207, -3554.5308654941164, -14623.449995929002, -5613.573564717003, -30828.5764847489, 11239.306478417693, -0.11, 0.978, -0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002328E9, 0.0, 2025-03-11 20:57:08.002
8.0, 1351.5876354679629, -32012.637795524337, -29298.80074248323, -3555.246121316686, -14629.306152976294, -5611.785425160579, -30833.96325516263, 11234.74672254881, -0.11, 0.974, -0.032, 192.0, 252.0, 144.0, 30.0, 112.0, 255.0, 0.0, 0.0, 0.0, 0.0, 1.741744628002395E9, 0.0, 2025-03-11 20:57:08.002
