%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 40.367250486284554, -33321.15361942692, -29846.776109549537, -5645.804780221556, -16466.999526858275, -7705.450976544736, -32583.322534957235, 9681.00991022705, -0.062, 0.49, -0.036000000000000004, 192.0, 254.0, 16.0, 15.0, 80.0, 254.0, 224.0, 0.0, 0.0, 0.0, 1.741744404181997E9, 0.0, 2025-03-11 20:53:24.181
1.0, 18.283726964441176, -33327.613273574505, -29865.19394698071, -5655.885416970899, -16487.294910823693, -7712.424720814792, -32599.192273520504, 9674.4832008461, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182034E9, 0.0, 2025-03-11 20:53:24.182
2.0, 51.788991902946464, -33321.22067466029, -29848.05015898349, -5668.871780499432, -16472.006317616262, -7707.0379504010625, -32588.77636060433, 9672.918578734229, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182043E9, 0.0, 2025-03-11 20:53:24.182
3.0, 36.478046951061124, -33320.17014267089, -29842.261057169566, -5663.350899618972, -16471.15695132696, -7708.267296346105, -32592.55380541728, 9667.308290875948, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182051E9, 0.0, 2025-03-11 20:53:24.182
4.0, 33.41585796068406, -33320.30425313762, -29842.95396124768, -5631.834939936989, -16472.699221694376, -7702.366435809903, -32591.860901339165, 9674.282035146003, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182059E9, 0.0, 2025-03-11 20:53:24.182
5.0, 30.487779437038835, -33321.24302640474, -29852.38639740782, -5651.280957613106, -16481.528160754224, -7711.664761503311, -32598.611128164666, 9668.761154265541, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182066E9, 0.0, 2025-03-11 20:53:24.182
6.0, 27.336183468840538, -33325.512209595705, -29848.653656083785, -5655.058402426052, -16476.051983362675, -7712.111796392417, -32595.817160107752, 9668.716450776632, -0.062, 0.49, -0.036000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182074E9, 0.0, 2025-03-11 20:53:24.182
7.0, 25.88332007924558, -33324.618139817496, -29855.694455587203, -5666.703661287268, -16479.06946886414, -7707.8649649459085, -32600.10869504317, 9674.036165956995, -0.096, 0.726, -0.048, 192.0, 253.0, 0.0, 22.0, 176.0, 254.0, 128.0, 0.0, 0.0, 0.0, 1.741744404182081E9, 0.0, 2025-03-11 20:53:24.182
8.0, 41.97657608706666, -33321.57830257157, -29840.361158890864, -5644.977765676709, -16468.36298327005, -7704.825127699987, -32585.714171613956, 9684.228561428614, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182089E9, 0.0, 2025-03-11 20:53:24.182
9.0, 43.54119819893816, -33318.71727928129, -29844.250362426086, -5667.195399665285, -16473.16860832794, -7704.132223621872, -32593.581985662222, 9667.285939131492, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182097E9, 0.0, 2025-03-11 20:53:24.182
10.0, 35.18164577265332, -33320.05838394861, -29854.353350919886, -5669.4305741108155, -16483.338652055103, -7705.138052122361, -32602.41092472207, 9662.323851862413, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182104E9, 0.0, 2025-03-11 20:53:24.182
11.0, 43.22827377656386, -33315.655090290915, -29845.18913569321, -5629.644468980368, -16471.335765282605, -7701.315903820504, -32584.954212302473, 9675.489029346589, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182111E9, 0.0, 2025-03-11 20:53:24.182
12.0, 52.772468658979975, -33316.415049602394, -29835.890809999804, -5637.802855706555, -16460.718686666332, -7697.739624707655, -32580.6403256226, 9681.166372438238, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182119E9, 0.0, 2025-03-11 20:53:24.182
13.0, 39.47318070807227, -33316.59386355804, -29843.848031025893, -5645.223634865718, -16463.64676518998, -7702.545249765546, -32589.357505960168, 9676.204285169159, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182126E9, 0.0, 2025-03-11 20:53:24.182
14.0, 47.38569824525097, -33317.55498856962, -29845.77028104905, -5653.247911125173, -16457.142407553485, -7705.562735267012, -32579.41097967756, 9684.92146550673, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404182133E9, 0.0, 2025-03-11 20:53:24.182
15.0, 41.50718945350521, -33329.848448020035, -29843.356292647877, -5648.978727934209, -16471.939262382897, -7716.425683072292, -32588.68695362651, 9680.339357893392, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174440424224E9, 0.0, 2025-03-11 20:53:24.242
16.0, 34.5110934389941, -33329.0661369641, -29849.078339228436, -5658.299405372072, -16465.658422190954, -7717.342104594959, -32588.910471071064, 9674.706718290654, -0.096, 0.726, -0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174440424231E9, 0.0, 2025-03-11 20:53:24.242
17.0, 43.94352959913368, -33320.907750237915, -29846.709054316172, -5661.1604286623515, -16465.6360704465, -7713.832880715476, -32587.435255937013, 9674.974939224117, -0.11, 0.846, -0.058, 192.0, 252.0, 144.0, 26.0, 112.0, 254.0, 48.0, 0.0, 0.0, 0.0, 1.741744404242319E9, 0.0, 2025-03-11 20:53:24.242
18.0, 47.296291267429744, -33324.30521539512, -29845.703225815683, -5649.671632012324, -16459.846968632577, -7714.369322582403, -32587.994049548397, 9669.67757578821, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242328E9, 0.0, 2025-03-11 20:53:24.242
19.0, 50.73845991354703, -33321.84652350504, -29836.986045478112, -5651.750344246668, -16457.343573253584, -7707.261467845616, -32581.489691911902, 9683.826230028419, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242336E9, 0.0, 2025-03-11 20:53:24.242
20.0, 32.94647132712261, -33332.97769224378, -29850.33003691793, -5667.396565365382, -16467.714782680843, -7700.064206131006, -32593.805503106774, 9685.748480051576, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242343E9, 0.0, 2025-03-11 20:53:24.242
21.0, 17.769636841969113, -33339.079718480076, -29863.11523474637, -5660.936911217798, -16475.627300218024, -7708.8037382130315, -32604.40022997859, 9675.19845666867, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242351E9, 0.0, 2025-03-11 20:53:24.242
22.0, 25.324526467862903, -33325.7133752958, -29862.95877253518, -5667.664786298846, -16476.186093829405, -7713.76582548211, -32599.706363642978, 9676.67367180272, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242359E9, 0.0, 2025-03-11 20:53:24.242
23.0, 38.19913127411977, -33314.91748272389, -29844.18330719272, -5651.951509946765, -16465.278442535215, -7706.7473777231435, -32590.609203649667, 9682.06044221645, -0.11, 0.846, -0.058, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744404242366E9, 0.0, 2025-03-11 20:53:24.242
