%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
238.0, 482.3506453455264, -32959.45769065114, -29947.515421809607, -5049.080258498223, -15958.25147131103, -6962.456639105873, -31878.616735770316, 10228.02415228178, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455739E9, 0.0, 2025-03-11 20:54:46.455
239.0, 496.67811354137825, -32952.3274841699, -29951.73990151166, -5044.051115995779, -15965.784009192468, -6963.104839695077, -31884.58465153988, 10229.856995327114, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455768E9, 0.0, 2025-03-11 20:54:46.455
240.0, 501.5284420881799, -32949.35470215735, -29942.64274151835, -5062.9606918049685, -15956.575090476883, -6958.94741522639, -31879.44375031516, 10236.204890752422, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455806E9, 0.0, 2025-03-11 20:54:46.455
241.0, 505.3282386455821, -32936.34598688436, -29932.807973958013, -5060.591406892706, -15948.662572939704, -6937.847368460581, -31875.487491546573, 10250.97939383738, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455822E9, 0.0, 2025-03-11 20:54:46.455
242.0, 497.4157211084034, -32946.44897537815, -29939.379386827874, -5032.47291236793, -15950.227195051575, -6959.550912326684, -31871.374770566796, 10239.870576843094, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455838E9, 0.0, 2025-03-11 20:54:46.455
243.0, 499.4720815982916, -32945.845478277864, -29941.480450806674, -5045.772200318837, -15953.423494508685, -6963.261301906265, -31879.667267759716, 10235.55669016322, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455853E9, 0.0, 2025-03-11 20:54:46.455
244.0, 485.7704622471884, -32954.80852780444, -29953.21511664571, -5054.131752745122, -15966.499265015038, -6973.14077295551, -31896.96751796812, 10223.21852722389, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455868E9, 0.0, 2025-03-11 20:54:46.455
245.0, 482.19418313433926, -32958.74243482857, -29952.097529422943, -5063.251264482888, -15963.481779513573, -6970.950301998891, -31891.044305687465, 10230.482844171864, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455883E9, 0.0, 2025-03-11 20:54:46.455
246.0, 475.1533836309175, -32955.94846677166, -29955.11501492441, -5069.018014552357, -15966.007526637022, -6962.054307705678, -31886.26103237403, 10232.69566687294, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744486455898E9, 0.0, 2025-03-11 20:54:46.455
247.0, 470.52657252866896, -32964.68799885368, -29969.084855208977, -5072.504886687385, -15977.004584909033, -6972.00083398829, -31890.910195220735, 10228.69470461544, -0.11800000000000001, 0.97, -0.01, 192.0, 252.0, 80.0, 30.0, 80.0, 255.0, 176.0, 0.0, 0.0, 0.0, 1.741744486455922E9, 0.0, 2025-03-11 20:54:46.455
