%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
253.0, 1255.4304308212318, -32138.656930763358, -29347.415786673522, -3755.4506964028715, -14768.646927910679, -5858.012242080241, -31016.219379451202, 11044.913356889887, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607916837E9, 0.0, 2025-03-11 20:56:47.916
254.0, 1259.2078756341787, -32139.17102088583, -29343.638341860576, -3759.6528243604694, -14764.377744719714, -5869.25516954126, -31012.4195828938, 11041.314726032582, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607916892E9, 0.0, 2025-03-11 20:56:47.916
255.0, 1252.7258697421396, -32145.630675033415, -29338.586847613675, -3780.3505397260833, -14760.39913420667, -5861.633224682, -31014.498295128145, 11033.268098028671, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607916931E9, 0.0, 2025-03-11 20:56:47.916
0.0, 1246.6908987392067, -32134.79007897259, -29330.85314403214, -3760.658652860958, -14756.867558582731, -5856.87230311302, -31008.776248547587, 11044.399266767416, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74174460791699E9, 0.0, 2025-03-11 20:56:47.916
1.0, 1248.4790382956312, -32127.749279469168, -29324.61700732911, -3741.7714287962235, -14755.705267871055, -5848.043364053174, -31004.03767872306, 11057.832665185055, -0.112, 0.974, -0.044, 192.0, 252.0, 128.0, 30.0, 112.0, 254.0, 160.0, 0.0, 0.0, 0.0, 1.741744607917054E9, 0.0, 2025-03-11 20:56:47.917
2.0, 1239.4042300467765, -32132.845477204977, -29329.780260298285, -3745.1018387200643, -14761.114390029239, -5842.544834917168, -31004.797638034543, 11057.944423907331, -0.112, 0.974, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607917098E9, 0.0, 2025-03-11 20:56:47.917
3.0, 1237.8172561904498, -32145.921247711332, -29337.71512957992, -3760.9045220499665, -14762.120218529728, -5852.290195499682, -31009.6703183258, 11052.624708726968, -0.112, 0.974, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607917145E9, 0.0, 2025-03-11 20:56:47.917
4.0, 1249.6413290073071, -32138.344006340983, -29333.445946388954, -3752.343803923584, -14758.20866325005, -5845.1823407628945, -31003.165960689304, 11064.538188521647, -0.112, 0.974, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607917184E9, 0.0, 2025-03-11 20:56:47.917
5.0, 1245.6403667498073, -32141.137974397898, -29335.122327223104, -3753.7743155687235, -14761.896701085176, -5853.765410633732, -31008.888007269863, 11048.04260111363, -0.112, 0.974, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607917229E9, 0.0, 2025-03-11 20:56:47.917
6.0, 1232.9222241547375, -32147.061186678555, -29346.231144217392, -3770.8063448436674, -14767.64109941019, -5860.470933970325, -31013.51481837211, 11030.429426482848, -0.112, 0.974, -0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741744607917269E9, 0.0, 2025-03-11 20:56:47.917
