%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 187500.0, 7630.192652963717, 36602.05442929917, -187500.02235174447, -187500.02235174447, 12160.220701720798, -12245.157330650965, 5556.397802400327, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621455E9, 0.0, 2025-03-08 17:43:16.621
43.0, 187500.0, 7591.680597267223, 36584.62006862403, -187500.02235174447, -187500.02235174447, 12157.382030174975, -12250.454694086873, 5558.0294797455645, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621512E9, 0.0, 2025-03-08 17:43:16.621
44.0, 187500.0, 7601.336550871915, 36592.57728965012, -187500.02235174447, -187500.02235174447, 12161.382992432475, -12252.488702832306, 5559.303529179518, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621555E9, 0.0, 2025-03-08 17:43:16.621
45.0, 187500.0, 7626.772836062055, 36600.53451067621, -187500.02235174447, -187500.02235174447, 12169.250806480743, -12255.550891822684, 5559.281177435062, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621618E9, 0.0, 2025-03-08 17:43:16.621
46.0, 187500.0, 7633.523062887557, 36592.82315883913, -187500.02235174447, -187500.02235174447, 12164.199312233844, -12270.347746652096, 5532.19086315523, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621661E9, 0.0, 2025-03-08 17:43:16.621
47.0, 187500.0, 7596.575629302934, 36580.88732729999, -187500.02235174447, -187500.02235174447, 12161.137123243467, -12258.836598257614, 5533.464912589182, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621719E9, 0.0, 2025-03-08 17:43:16.621
48.0, 187500.0, 7597.939085714708, 36580.55205113316, -187500.02235174447, -187500.02235174447, 12154.968041773802, -12256.333202878619, 5550.698107564224, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621768E9, 0.0, 2025-03-08 17:43:16.621
49.0, 187500.0, 7621.833100537432, 36593.359600706055, -187500.02235174447, -187500.02235174447, 12160.868902310003, -12250.633508042516, 5560.868151291389, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621816E9, 0.0, 2025-03-08 17:43:16.621
50.0, 187500.0, 7642.307298458493, 36611.10688580357, -187500.02235174447, -187500.02235174447, 12162.612338377518, -12242.072789916134, 5559.0800117349645, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477396621872E9, 0.0, 2025-03-08 17:43:16.621
51.0, 187500.0, 7600.286018882516, 36602.61322291055, -187500.02235174447, -187500.02235174447, 12169.899007069947, -12237.267164858242, 5561.203427458218, -0.264, 0.936, 0.152, 192.0, 247.0, 192.0, 29.0, 64.0, 4.0, 192.0, 0.0, 0.0, 0.0, 1.741477396621914E9, 0.0, 2025-03-08 17:43:16.621
