%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192177868E9, 0.0, 2025-03-08 17:39:52.177
1.0, 187500.0, 10490.74655660946, 40756.37200550699, -187500.02235174447, -187500.02235174447, 12447.686487160503, -12664.07372523233, 6935.165159125943, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 254.0, 48.0, 29.0, 192.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.741477192236119E9, 0.0, 2025-03-08 17:39:52.236
2.0, 187500.0, 10470.518227877406, 40749.77824089268, -187500.02235174447, -187500.02235174447, 12458.370621010139, -12658.17286469613, 6944.441133074896, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236159E9, 0.0, 2025-03-08 17:39:52.236
3.0, 187500.0, 10485.78446934038, 40755.56734270661, -187500.02235174447, -187500.02235174447, 12463.198597812487, -12641.11848367673, 6949.1797028994215, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236168E9, 0.0, 2025-03-08 17:39:52.236
4.0, 187500.0, 10508.337379495786, 40766.16206957842, -187500.02235174447, -187500.02235174447, 12457.61066169866, -12663.179655454118, 6928.1690631114325, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236176E9, 0.0, 2025-03-08 17:39:52.236
5.0, 187500.0, 10502.436518959585, 40757.28842702966, -187500.02235174447, -187500.02235174447, 12455.710763419958, -12681.03869927391, 6915.830900172103, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236183E9, 0.0, 2025-03-08 17:39:52.236
6.0, 187500.0, 10475.1226872352, 40756.12613631799, -187500.02235174447, -187500.02235174447, 12460.203464055476, -12645.678239545614, 6940.484874306307, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719223619E9, 0.0, 2025-03-08 17:39:52.236
7.0, 187500.0, 10490.567742653817, 40772.97935163729, -187500.02235174447, -187500.02235174447, 12469.144161837597, -12626.478091058505, 6972.023185732745, -0.058, 0.9520000000000001, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236198E9, 0.0, 2025-03-08 17:39:52.236
8.0, 187500.0, 10517.769815655925, 40780.377779051996, -187500.02235174447, -187500.02235174447, 12476.52023750785, -12638.525681319916, 6970.480915365329, -0.098, 0.9520000000000001, 0.122, 192.0, 252.0, 240.0, 29.0, 192.0, 3.0, 208.0, 0.0, 0.0, 0.0, 1.741477192236205E9, 0.0, 2025-03-08 17:39:52.236
9.0, 187500.0, 10523.804786658859, 40773.672255715406, -187500.02235174447, -187500.02235174447, 12472.541626994805, -12648.874539002722, 6956.734592525315, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236213E9, 0.0, 2025-03-08 17:39:52.236
10.0, 187500.0, 10489.293693219865, 40758.16014506342, -187500.02235174447, -187500.02235174447, 12461.723382678436, -12655.960041995055, 6955.28172913572, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236221E9, 0.0, 2025-03-08 17:39:52.236
11.0, 187500.0, 10498.614370657728, 40765.29035154467, -187500.02235174447, -187500.02235174447, 12479.18009509803, -12641.185538910097, 6968.178685686432, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236228E9, 0.0, 2025-03-08 17:39:52.236
12.0, 187500.0, 10519.870879634724, 40769.26896205771, -187500.02235174447, -187500.02235174447, 12476.162609596564, -12632.02132368342, 6965.831752518625, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236236E9, 0.0, 2025-03-08 17:39:52.236
13.0, 187500.0, 10541.283850822909, 40773.56049699313, -187500.02235174447, -187500.02235174447, 12474.083897362221, -12640.850262743266, 6957.628662303528, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236243E9, 0.0, 2025-03-08 17:39:52.236
14.0, 187500.0, 10519.043865089878, 40769.00074112425, -187500.02235174447, -187500.02235174447, 12479.113039864666, -12645.07474244532, 6960.444982104896, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719223625E9, 0.0, 2025-03-08 17:39:52.236
15.0, 187500.0, 10519.401493001164, 40774.02988362669, -187500.02235174447, -187500.02235174447, 12484.723327722946, -12643.733637778001, 6962.18841817241, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192236258E9, 0.0, 2025-03-08 17:39:52.236
16.0, 187500.0, 10530.756179184458, 40775.52745050519, -187500.02235174447, -187500.02235174447, 12480.856475932178, -12639.151530164663, 6964.937682740412, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296416E9, 0.0, 2025-03-08 17:39:52.296
17.0, 187500.0, 10551.252728849975, 40779.48370927378, -187500.02235174447, -187500.02235174447, 12485.371528312151, -12638.25746038645, 6969.296272909198, -0.098, 0.9520000000000001, 0.122, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719229644E9, 0.0, 2025-03-08 17:39:52.296
18.0, 187500.0, 10527.246955304976, 40770.2747905582, -187500.02235174447, -187500.02235174447, 12487.785516713324, -12643.286602888895, 6968.648072319994, -0.134, 0.9500000000000001, 0.1, 192.0, 251.0, 208.0, 29.0, 176.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.741477192296449E9, 0.0, 2025-03-08 17:39:52.296
19.0, 187500.0, 10517.568649955827, 40766.85497365653, -187500.02235174447, -187500.02235174447, 12492.837010960224, -12645.588832567792, 6971.799668288192, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296458E9, 0.0, 2025-03-08 17:39:52.296
20.0, 187500.0, 10531.247917562476, 40770.721825447305, -187500.02235174447, -187500.02235174447, 12494.692205750014, -12636.581079552303, 6974.660691578471, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296465E9, 0.0, 2025-03-08 17:39:52.296
21.0, 187500.0, 10550.269252093942, 40776.75679645024, -187500.02235174447, -187500.02235174447, 12497.620284273658, -12642.705457533057, 6974.593636345106, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296473E9, 0.0, 2025-03-08 17:39:52.296
22.0, 187500.0, 10530.309144295352, 40773.13581384848, -187500.02235174447, -187500.02235174447, 12492.591141771216, -12639.844434242777, 6963.440115861907, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719229648E9, 0.0, 2025-03-08 17:39:52.296
23.0, 187500.0, 10517.076911577811, 40776.91325866142, -187500.02235174447, -187500.02235174447, 12475.536760751816, -12626.791015480878, 6959.416801859952, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296488E9, 0.0, 2025-03-08 17:39:52.296
24.0, 187500.0, 10538.601641488272, 40782.97058140881, -187500.02235174447, -187500.02235174447, 12489.059566147276, -12626.835718969789, 6973.0960694666, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296495E9, 0.0, 2025-03-08 17:39:52.296
25.0, 187500.0, 10564.41790633415, 40790.436064056885, -187500.02235174447, -187500.02235174447, 12490.914760937067, -12619.25847759944, 6979.868648036558, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296503E9, 0.0, 2025-03-08 17:39:52.296
26.0, 187500.0, 10544.837778191302, 40783.372912809005, -187500.02235174447, -187500.02235174447, 12487.80786845778, -12613.894058930167, 6972.827848533136, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719229651E9, 0.0, 2025-03-08 17:39:52.296
27.0, 187500.0, 10516.071083077322, 40775.28158131619, -187500.02235174447, -187500.02235174447, 12491.920589437555, -12614.966942664021, 6966.099973452088, -0.134, 0.9500000000000001, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296517E9, 0.0, 2025-03-08 17:39:52.296
28.0, 187500.0, 10523.625972703216, 40775.30393306064, -187500.02235174447, -187500.02235174447, 12492.702900493492, -12635.97758245201, 6961.47316234984, -0.14, 0.968, 0.084, 192.0, 251.0, 160.0, 30.0, 64.0, 2.0, 160.0, 0.0, 0.0, 0.0, 1.741477192296525E9, 0.0, 2025-03-08 17:39:52.296
29.0, 187500.0, 10551.163321872154, 40782.054159886145, -187500.02235174447, -187500.02235174447, 12491.965292926467, -12644.761818022946, 6953.761810512759, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192296532E9, 0.0, 2025-03-08 17:39:52.296
30.0, 187500.0, 10544.390743302196, 40787.23976459978, -187500.02235174447, -187500.02235174447, 12493.149935382598, -12617.805614209845, 6981.902656781991, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147719229654E9, 0.0, 2025-03-08 17:39:52.296
31.0, 187500.0, 10517.993333100478, 40785.69749423236, -187500.02235174447, -187500.02235174447, 12501.576543042249, -12603.858125669734, 7005.886078582535, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356719E9, 0.0, 2025-03-08 17:39:52.356
32.0, 187500.0, 10532.56667048534, 40791.39718906846, -187500.02235174447, -187500.02235174447, 12508.729101267947, -12606.048596626353, 7002.57802040315, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356741E9, 0.0, 2025-03-08 17:39:52.356
33.0, 187500.0, 10554.739600985004, 40798.37093333852, -187500.02235174447, -187500.02235174447, 12505.152822155098, -12589.173029562597, 6995.827793577647, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356749E9, 0.0, 2025-03-08 17:39:52.356
34.0, 187500.0, 10562.89798771119, 40800.002610683754, -187500.02235174447, -187500.02235174447, 12502.023577931355, -12604.014587880922, 6985.434232405929, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356757E9, 0.0, 2025-03-08 17:39:52.356
35.0, 187500.0, 10526.41994076013, 40788.64792450046, -187500.02235174447, -187500.02235174447, 12499.050795918798, -12603.25462856944, 6987.825869062647, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356765E9, 0.0, 2025-03-08 17:39:52.356
36.0, 187500.0, 10531.382028029208, 40792.91710769142, -187500.02235174447, -187500.02235174447, 12503.208220387485, -12595.699738943547, 6990.306912697186, -0.14, 0.968, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477192356772E9, 0.0, 2025-03-08 17:39:52.356
