%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
57.0, 187500.0, 10222.525623145775, 39310.54941541546, -187500.02235174447, -187500.02235174447, 11621.811881281363, -12816.8255468399, 6388.530896726954, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204155E9, 0.0, 2025-03-08 17:40:56.204
58.0, 187500.0, 10235.869614585592, 39313.41043870574, -187500.02235174447, -187500.02235174447, 11626.617506339253, -12816.624381139802, 6383.367643757778, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204187E9, 0.0, 2025-03-08 17:40:56.204
59.0, 187500.0, 10256.701440417939, 39323.55813068845, -187500.02235174447, -187500.02235174447, 11623.868241771252, -12811.10350025934, 6388.26267579349, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204233E9, 0.0, 2025-03-08 17:40:56.204
60.0, 187500.0, 10263.31755677671, 39331.38124124781, -187500.02235174447, -187500.02235174447, 11621.387198136712, -12809.047139769453, 6389.4920217385325, -0.11, 0.99, 0.044, 192.0, 252.0, 144.0, 30.0, 240.0, 1.0, 96.0, 0.0, 0.0, 0.0, 1.741477256204252E9, 0.0, 2025-03-08 17:40:56.204
61.0, 187500.0, 10233.79090235125, 39318.81956086392, -187500.02235174447, -187500.02235174447, 11624.15881444917, -12810.120023503307, 6391.213106061591, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204286E9, 0.0, 2025-03-08 17:40:56.204
62.0, 187500.0, 10232.583908150662, 39318.37252597482, -187500.02235174447, -187500.02235174447, 11619.4425963691, -12817.652561384746, 6380.350158256311, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204314E9, 0.0, 2025-03-08 17:40:56.204
63.0, 187500.0, 10253.818065383204, 39326.530912701004, -187500.02235174447, -187500.02235174447, 11628.383294151223, -12816.222049739607, 6382.227704790557, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204328E9, 0.0, 2025-03-08 17:40:56.204
64.0, 187500.0, 10265.731545177883, 39332.320014514924, -187500.02235174447, -187500.02235174447, 11616.000427722982, -12816.602029395346, 6378.9867018445375, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204342E9, 0.0, 2025-03-08 17:40:56.204
65.0, 187500.0, 10235.109655274113, 39323.44637196617, -187500.02235174447, -187500.02235174447, 11613.988770722006, -12805.448508912148, 6393.582390973854, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204355E9, 0.0, 2025-03-08 17:40:56.204
66.0, 187500.0, 10234.260288984811, 39327.11205805684, -187500.02235174447, -187500.02235174447, 11617.274477156936, -12819.731273619089, 6396.018731119482, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204382E9, 0.0, 2025-03-08 17:40:56.204
67.0, 187500.0, 10255.337984006166, 39329.25782552455, -187500.02235174447, -187500.02235174447, 11622.996523737494, -12838.573794194914, 6385.535762969943, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204398E9, 0.0, 2025-03-08 17:40:56.204
68.0, 187500.0, 10275.007519126835, 39341.26071229705, -187500.02235174447, -187500.02235174447, 11620.962514992061, -12817.876078829298, 6375.633940176242, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204412E9, 0.0, 2025-03-08 17:40:56.204
69.0, 187500.0, 10248.297184502744, 39332.02944183701, -187500.02235174447, -187500.02235174447, 11619.576706835833, -12800.77699432099, 6375.477477965054, -0.11, 0.99, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204425E9, 0.0, 2025-03-08 17:40:56.204
70.0, 187500.0, 10244.586794923163, 39328.430810979706, -187500.02235174447, -187500.02235174447, 11619.375541135734, -12798.854744297832, 6399.125623598769, -0.112, 0.996, 0.034, 192.0, 252.0, 128.0, 31.0, 32.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.741477256204439E9, 0.0, 2025-03-08 17:40:56.204
71.0, 187500.0, 10261.261196286821, 39341.93126463071, -187500.02235174447, -187500.02235174447, 11637.882785544729, -12797.468936141604, 6420.0692081533925, -0.112, 0.996, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204454E9, 0.0, 2025-03-08 17:40:56.204
72.0, 187500.0, 10285.55754250974, 39354.5376485035, -187500.02235174447, -187500.02235174447, 11630.529061618932, -12798.340654175361, 6406.948734158127, -0.112, 0.996, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477256204467E9, 0.0, 2025-03-08 17:40:56.204
73.0, 187500.0, 10259.227187541388, 39336.11981107233, -187500.02235174447, -187500.02235174447, 11614.636971311209, -12820.088901530375, 6368.414326717178, -0.112, 0.996, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147725620449E9, 0.0, 2025-03-08 17:40:56.204
74.0, 187500.0, 10240.965812321403, 39328.60962493534, -187500.02235174447, -187500.02235174447, 11610.658360798165, -12834.729294148601, 6363.519294681465, -0.112, 0.996, 0.034, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147725620451E9, 0.0, 2025-03-08 17:40:56.204
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10400000000000001, 0.994, 0.016, 192.0, 252.0, 192.0, 31.0, 16.0, 0.0, 128.0, 0.0, 0.0, 0.0, 1.741477256311954E9, 0.0, 2025-03-08 17:40:56.311
