%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 187500.0, 10204.465413625887, 39345.97693037712, -187500.02235174447, -187500.02235174447, 12189.881466612991, -12832.807044125444, 6500.691950403685, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812047E9, 0.0, 2025-03-08 17:40:33.812
13.0, 187500.0, 10208.533431116752, 39347.20627632216, -187500.02235174447, -187500.02235174447, 12191.490792213774, -12824.693360888168, 6511.599601697874, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812075E9, 0.0, 2025-03-08 17:40:33.812
14.0, 187500.0, 10237.635402397562, 39360.930247417724, -187500.02235174447, -187500.02235174447, 12195.290588771175, -12820.602991652846, 6518.618049456841, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812091E9, 0.0, 2025-03-08 17:40:33.812
15.0, 187500.0, 10272.325309792199, 39373.82720396843, -187500.02235174447, -187500.02235174447, 12190.328501502097, -12833.075265058907, 6512.1136918203465, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812106E9, 0.0, 2025-03-08 17:40:33.812
16.0, 187500.0, 10245.50321644583, 39358.918590416746, -187500.02235174447, -187500.02235174447, 12184.382937476987, -12843.513529719536, 6503.709435905152, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147723381214E9, 0.0, 2025-03-08 17:40:33.812
17.0, 187500.0, 10231.242803483345, 39351.34134904639, -187500.02235174447, -187500.02235174447, 12181.387803719976, -12843.625288441812, 6503.351807993867, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812155E9, 0.0, 2025-03-08 17:40:33.812
18.0, 187500.0, 10256.612033440118, 39362.181945107215, -187500.02235174447, -187500.02235174447, 12182.17011477591, -12836.226861027106, 6511.778415653517, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74147723381217E9, 0.0, 2025-03-08 17:40:33.812
19.0, 187500.0, 10287.949179166459, 39365.668817242244, -187500.02235174447, -187500.02235174447, 12175.866922839514, -12849.950832122664, 6501.876592859816, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812185E9, 0.0, 2025-03-08 17:40:33.812
20.0, 187500.0, 10265.508027733329, 39352.12366010233, -187500.02235174447, -187500.02235174447, 12173.005899549235, -12863.7865619405, 6500.893116103783, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812199E9, 0.0, 2025-03-08 17:40:33.812
21.0, 187500.0, 10243.98329782287, 39343.27236929803, -187500.02235174447, -187500.02235174447, 12173.36352746052, -12845.100503575863, 6502.725959149117, -0.10200000000000001, 0.966, 0.074, 192.0, 252.0, 208.0, 30.0, 48.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.741477233812214E9, 0.0, 2025-03-08 17:40:33.812
22.0, 187500.0, 10252.923995604991, 39341.81950590843, -187500.02235174447, -187500.02235174447, 12168.26732972471, -12818.054892784941, 6502.949476593671, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812231E9, 0.0, 2025-03-08 17:40:33.812
23.0, 187500.0, 10276.907417405537, 39343.674700698226, -187500.02235174447, -187500.02235174447, 12162.45587616633, -12806.454337412637, 6496.221601512623, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812246E9, 0.0, 2025-03-08 17:40:33.812
24.0, 187500.0, 10267.072649845202, 39339.42786925172, -187500.02235174447, -187500.02235174447, 12156.26444295221, -12815.462090428126, 6492.444156699677, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812262E9, 0.0, 2025-03-08 17:40:33.812
25.0, 187500.0, 10242.485730944363, 39334.80105814947, -187500.02235174447, -187500.02235174447, 12160.935957543368, -12821.832337597889, 6500.3119707479445, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812277E9, 0.0, 2025-03-08 17:40:33.812
26.0, 187500.0, 10263.474018987898, 39342.043023352984, -187500.02235174447, -187500.02235174447, 12167.082687268578, -12837.299744760961, 6500.848412614872, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812293E9, 0.0, 2025-03-08 17:40:33.812
27.0, 187500.0, 10294.542943780774, 39348.52502924502, -187500.02235174447, -187500.02235174447, 12170.323690214598, -12869.486256776603, 6498.367368980333, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812308E9, 0.0, 2025-03-08 17:40:33.812
28.0, 187500.0, 10298.499202549363, 39342.825334408924, -187500.02235174447, -187500.02235174447, 12168.334384958076, -12894.69902452219, 6495.215773012134, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812337E9, 0.0, 2025-03-08 17:40:33.812
29.0, 187500.0, 10267.251463800843, 39335.22574129412, -187500.02235174447, -187500.02235174447, 12167.59677739105, -12858.846826415876, 6491.572438665919, -0.10200000000000001, 0.966, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233812352E9, 0.0, 2025-03-08 17:40:33.812
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.092, 0.972, 0.074, 192.0, 253.0, 32.0, 30.0, 96.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.741477233916088E9, 0.0, 2025-03-08 17:40:33.916
1.0, 187500.0, 10170.736631242828, 39334.77870640501, -187500.02235174447, -187500.02235174447, 11473.105725420204, -12795.971369263098, 6665.334900061477, -0.092, 0.972, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233976309E9, 0.0, 2025-03-08 17:40:33.976
2.0, 187500.0, 10171.809514976683, 39335.31514827194, -187500.02235174447, -187500.02235174447, 11490.741251795442, -12796.396052407748, 6662.6750424712955, -0.092, 0.972, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233976337E9, 0.0, 2025-03-08 17:40:33.976
3.0, 187500.0, 10151.089447866612, 39331.24713078107, -187500.02235174447, -187500.02235174447, 11476.860818488696, -12797.848915797344, 6670.945187919759, -0.092, 0.972, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741477233976354E9, 0.0, 2025-03-08 17:40:33.976
